CaseID,ActivityID,timestamp
990920,7,2019-10-30 19:12:48
990920,16,2019-11-01 10:29:23
990920,6,2019-11-01 16:28:39
990920,23,2019-11-05 10:13:36
990920,7,2019-11-06 10:15:48
990921,21,2019-10-25 07:08:48
990921,25,2019-10-25 11:26:59
990921,10,2019-10-25 12:00:52
990921,25,2019-10-25 15:47:21
990921,11,2019-10-25 16:45:19
990921,9,2019-10-28 16:17:01
990921,16,2019-10-29 15:14:50
990921,6,2019-10-29 15:53:55
990921,25,2019-10-29 17:39:33
990921,23,2019-10-30 09:20:48
990921,10,2019-10-30 13:46:32
990921,7,2019-10-30 14:01:34
990921,25,2019-10-30 15:38:55
990921,11,2019-10-31 10:46:23
990921,6,2019-11-01 12:28:45
990921,23,2019-11-01 16:53:12
990921,7,2019-11-04 09:06:54
990921,25,2019-11-04 09:50:55
990921,6,2019-11-06 14:44:16
990921,23,2019-11-07 11:10:00
990921,7,2019-11-08 09:16:52
990922,21,2019-10-25 09:53:28
990922,25,2019-10-25 16:29:41
990922,9,2019-10-25 17:55:03
990922,25,2019-10-28 11:06:51
990922,16,2019-10-28 12:29:47
990922,6,2019-10-29 15:53:55
990922,25,2019-10-29 18:22:10
990922,23,2019-10-30 09:20:48
990922,7,2019-10-30 14:01:34
990922,6,2019-11-01 12:28:45
990922,23,2019-11-01 16:53:12
990922,7,2019-11-04 09:06:54
990923,21,2019-10-25 12:06:43
990923,25,2019-10-25 16:37:42
990923,9,2019-10-25 22:05:38
990923,25,2019-10-28 10:53:29
990923,6,2019-10-28 13:00:58
990923,10,2019-10-28 14:18:51
990923,23,2019-10-28 18:08:45
990923,24,2019-10-29 08:09:39
990923,16,2019-10-29 10:36:45
990923,7,2019-10-29 12:14:00
990923,11,2019-10-29 17:57:11
990923,25,2019-11-21 13:20:40
990923,6,2019-11-21 15:37:04
990923,23,2019-11-22 11:17:38
990923,7,2019-11-22 14:53:40
990924,21,2019-10-25 13:33:14
990924,25,2019-10-25 15:44:36
990924,25,2019-10-25 15:59:04
990924,25,2019-10-28 12:08:04
990924,25,2019-10-28 13:00:58
990924,25,2019-10-28 17:28:09
990924,25,2019-10-29 12:09:31
990924,9,2019-10-30 09:47:53
990924,6,2019-10-30 11:56:36
990924,23,2019-10-30 16:12:47
990924,7,2019-10-31 10:37:58
990924,12,2019-11-19 09:47:53
990924,16,2019-11-26 19:05:37
990925,21,2019-10-25 15:26:15
990925,9,2019-10-28 09:16:22
990925,25,2019-10-28 10:42:17
990925,6,2019-10-28 10:45:33
990925,23,2019-10-28 12:20:20
990925,25,2019-10-28 22:08:15
990925,25,2019-10-29 10:02:52
990925,25,2019-10-29 10:19:20
990925,7,2019-10-29 15:27:25
990925,6,2019-10-30 17:13:56
990925,23,2019-10-31 16:13:14
990925,24,2019-11-01 14:59:28
990925,24,2019-11-04 14:38:22
990925,7,2019-11-04 15:47:45
990925,16,2019-11-05 15:26:40
990926,21,2019-10-25 17:12:17
990926,25,2019-10-28 16:18:15
990926,9,2019-10-28 20:17:28
990926,6,2019-10-29 09:41:14
990926,23,2019-10-29 09:41:33
990926,7,2019-10-30 09:29:30
990926,16,2019-10-30 11:50:20
990926,25,2019-10-31 10:13:13
990926,6,2019-10-31 15:29:29
990926,23,2019-11-01 10:10:10
990926,7,2019-11-01 14:21:59
990927,21,2019-10-25 18:44:22
990927,25,2019-10-28 09:48:48
990927,9,2019-10-28 09:54:26
990927,6,2019-10-29 10:47:56
990927,23,2019-10-29 17:14:58
990927,7,2019-10-29 17:58:17
990927,12,2019-11-17 09:54:26
990927,16,2019-11-18 09:17:21
990928,21,2019-10-25 21:52:41
990928,9,2019-10-28 10:12:53
990928,10,2019-10-30 10:15:16
990928,25,2019-10-30 18:35:53
990928,6,2019-11-01 16:09:15
990928,23,2019-11-05 09:34:57
990928,7,2019-11-05 14:58:46
990928,16,2019-11-05 15:38:09
990928,11,2019-11-06 17:47:32
990928,25,2019-11-18 17:18:13
990928,6,2019-11-19 11:02:23
990928,23,2019-11-20 08:36:42
990928,7,2019-11-20 15:14:57
990929,21,2019-10-26 15:16:00
990929,9,2019-10-28 09:39:04
990929,25,2019-10-28 11:29:18
990929,6,2019-10-29 15:53:55
990929,25,2019-10-30 08:35:25
990929,23,2019-10-30 09:20:48
990929,25,2019-10-30 09:51:10
990929,7,2019-10-30 14:01:34
990929,6,2019-11-01 12:28:45
990929,23,2019-11-01 16:53:12
990929,7,2019-11-04 09:06:54
990929,16,2019-11-05 10:57:21
990930,21,2019-10-27 15:19:54
990930,25,2019-10-28 08:31:17
990930,9,2019-10-28 10:32:49
990930,25,2019-10-28 15:12:28
990930,25,2019-10-28 17:10:01
990930,25,2019-10-28 19:10:09
990930,25,2019-10-29 11:34:55
990930,25,2019-10-29 15:28:12
990930,6,2019-10-30 09:36:52
990930,23,2019-10-30 10:58:00
990930,24,2019-10-31 12:09:58
990930,7,2019-10-31 15:08:30
990930,16,2019-11-07 14:05:28
990931,21,2019-10-28 07:51:42
990931,25,2019-10-28 11:26:20
990931,6,2019-10-29 10:47:56
990931,25,2019-10-29 11:41:48
990931,9,2019-10-29 16:53:56
990931,23,2019-10-29 17:14:58
990931,7,2019-10-29 17:58:17
990931,16,2019-10-30 15:03:40
990931,6,2019-10-31 12:31:54
990931,23,2019-10-31 19:54:18
990931,7,2019-11-01 11:10:57
990932,21,2019-10-28 10:40:39
990932,9,2019-10-28 15:43:38
990932,25,2019-10-29 10:26:21
990932,6,2019-10-30 17:13:56
990932,25,2019-10-31 10:05:35
990932,23,2019-10-31 16:13:14
990932,16,2019-10-31 16:46:17
990932,25,2019-10-31 17:11:48
990932,24,2019-11-01 14:59:28
990932,24,2019-11-04 14:38:22
990932,7,2019-11-04 15:47:45
990932,6,2019-11-04 16:18:02
990932,23,2019-11-05 16:38:25
990932,7,2019-11-07 09:09:12
990933,21,2019-10-28 12:41:06
990933,25,2019-10-28 15:47:21
990933,25,2019-10-28 16:47:28
990933,25,2019-10-30 12:28:46
990933,9,2019-10-30 12:37:50
990933,6,2019-10-30 15:30:43
990933,23,2019-10-30 15:52:41
990933,25,2019-10-31 09:15:21
990933,7,2019-10-31 09:31:30
990933,16,2019-10-31 11:25:42
990933,6,2019-11-04 13:35:56
990933,23,2019-11-05 10:38:07
990933,7,2019-11-05 12:33:39
990934,21,2019-10-28 14:41:59
990934,25,2019-10-28 16:48:55
990934,25,2019-10-28 19:43:06
990934,9,2019-10-29 11:51:59
990934,25,2019-10-30 16:32:34
990934,6,2019-10-30 17:13:56
990934,23,2019-10-31 16:13:14
990934,24,2019-11-01 14:59:28
990934,25,2019-11-04 11:55:28
990934,16,2019-11-04 13:57:15
990934,24,2019-11-04 14:38:22
990934,7,2019-11-04 15:47:45
990934,6,2019-11-04 16:18:02
990934,23,2019-11-05 16:38:25
990934,7,2019-11-07 09:09:12
990935,21,2019-10-28 16:43:46
990935,25,2019-10-28 20:43:50
990935,25,2019-10-29 09:41:14
990935,9,2019-10-29 10:43:18
990935,25,2019-10-29 10:58:32
990935,25,2019-10-29 14:52:30
990935,25,2019-10-29 16:29:31
990935,10,2019-10-29 17:22:54
990935,6,2019-10-29 17:59:56
990935,11,2019-10-30 10:22:59
990935,25,2019-10-30 12:15:44
990935,23,2019-10-30 17:47:30
990935,7,2019-10-30 19:12:48
990935,6,2019-11-01 16:28:39
990935,23,2019-11-05 10:13:36
990935,7,2019-11-06 10:15:48
990935,25,2019-11-07 18:04:24
990935,6,2019-11-08 19:46:00
990935,23,2019-11-11 11:57:52
990935,7,2019-11-11 16:12:41
990935,12,2019-11-18 10:43:18
990935,16,2019-11-19 16:34:57
990936,21,2019-10-28 18:47:19
990936,9,2019-10-29 09:00:38
990936,25,2019-10-29 09:57:32
990936,25,2019-10-29 16:15:43
990936,25,2019-10-29 18:04:30
990936,10,2019-10-30 08:59:45
990936,11,2019-10-30 10:06:34
990936,6,2019-10-30 11:56:36
990936,25,2019-10-30 14:46:50
990936,23,2019-10-30 16:12:47
990936,7,2019-10-31 10:37:58
990936,25,2019-11-01 14:30:49
990936,6,2019-11-04 09:50:55
990936,23,2019-11-04 09:58:19
990936,7,2019-11-04 11:43:51
990936,16,2019-11-04 16:31:45
990937,21,2019-10-28 22:01:32
990937,9,2019-10-29 14:25:29
990937,10,2019-10-29 16:44:17
990937,25,2019-10-30 10:08:10
990937,11,2019-10-30 11:57:55
990937,6,2019-11-01 12:28:45
990937,23,2019-11-01 16:53:12
990937,7,2019-11-04 09:06:54
990937,25,2019-11-04 10:43:43
990937,6,2019-11-06 14:44:16
990937,23,2019-11-07 11:10:00
990937,7,2019-11-08 09:16:52
990937,12,2019-11-18 14:25:29
990937,16,2019-11-21 17:13:51
990938,21,2019-10-29 07:27:06
990938,9,2019-10-29 08:57:22
990938,25,2019-10-29 14:43:21
990938,25,2019-10-30 15:38:02
990938,6,2019-10-30 15:53:58
990938,23,2019-10-30 15:56:51
990938,25,2019-10-30 17:56:40
990938,16,2019-10-31 09:12:07
990938,7,2019-10-31 17:20:43
990938,6,2019-11-04 11:10:21
990938,23,2019-11-04 17:05:28
990938,7,2019-11-05 11:45:08
990939,21,2019-10-29 10:13:36
990939,9,2019-10-29 16:10:36
990939,16,2019-10-30 12:09:49
990939,10,2019-10-30 14:48:43
990939,25,2019-10-30 16:19:07
990939,11,2019-10-30 20:09:58
990939,6,2019-11-04 10:27:55
990939,23,2019-11-04 10:40:01
990939,7,2019-11-04 12:37:33
990939,25,2019-11-06 12:29:50
990939,6,2019-11-11 12:21:46
990939,23,2019-11-11 12:52:31
990939,24,2019-11-11 15:51:23
990939,7,2019-11-12 12:21:28
990940,21,2019-10-29 11:46:59
990940,10,2019-10-29 16:45:40
990940,11,2019-10-29 16:46:34
990940,25,2019-10-29 17:38:07
990940,25,2019-10-30 09:36:52
990940,6,2019-10-30 15:53:58
990940,23,2019-10-30 15:56:51
990940,9,2019-10-30 17:07:16
990940,7,2019-10-31 17:20:43
990940,25,2019-10-31 21:58:19
990940,25,2019-11-01 15:40:35
990940,6,2019-11-04 11:10:21
990940,25,2019-11-04 15:55:53
990940,23,2019-11-04 17:05:28
990940,7,2019-11-05 11:45:08
990940,6,2019-11-07 10:34:20
990940,23,2019-11-07 12:36:03
990940,7,2019-11-08 13:45:20
990940,12,2019-11-19 17:07:16
990940,16,2019-11-25 15:36:00
990941,21,2019-10-29 13:53:46
990941,25,2019-10-29 15:24:32
990941,25,2019-10-29 16:07:04
990941,25,2019-10-29 16:14:45
990941,25,2019-10-29 17:59:56
990941,25,2019-10-29 18:37:28
990941,9,2019-10-30 10:44:21
990941,25,2019-10-30 11:16:39
990941,25,2019-10-30 15:56:49
990941,25,2019-10-30 17:13:56
990941,6,2019-10-30 17:13:56
990941,25,2019-10-31 11:28:51
990941,23,2019-10-31 16:13:14
990941,10,2019-11-01 12:36:37
990941,11,2019-11-01 14:23:50
990941,24,2019-11-01 14:59:28
990941,24,2019-11-04 14:38:22
990941,7,2019-11-04 15:47:45
990941,6,2019-11-04 16:18:02
990941,16,2019-11-04 17:10:17
990941,23,2019-11-05 16:38:25
990941,25,2019-11-05 17:07:59
990941,7,2019-11-07 09:09:12
990941,6,2019-11-08 09:50:07
990941,23,2019-11-08 09:58:15
990941,24,2019-11-08 17:06:40
990941,7,2019-11-11 08:31:44
990942,21,2019-10-29 16:07:19
990942,25,2019-10-30 10:12:08
990942,9,2019-10-30 10:40:24
990942,16,2019-10-30 21:07:36
990942,10,2019-10-31 09:22:53
990942,11,2019-10-31 17:09:41
990942,6,2019-11-01 16:28:39
990942,10,2019-11-04 16:07:39
990942,11,2019-11-04 16:16:05
990942,23,2019-11-05 10:13:36
990942,7,2019-11-06 10:15:48
990942,25,2019-11-07 16:51:03
990942,6,2019-11-08 19:46:00
990942,23,2019-11-11 11:57:52
990942,7,2019-11-11 16:12:41
990942,25,2019-11-27 09:19:28
990942,6,2019-11-28 18:58:56
990942,23,2019-11-29 12:03:57
990942,24,2019-11-29 14:37:09
990942,24,2019-11-29 14:53:57
990942,24,2019-11-29 22:35:05
990942,7,2019-12-02 10:22:54
990943,21,2019-10-29 17:34:25
990943,9,2019-10-30 09:02:06
990943,16,2019-10-30 10:24:09
990943,25,2019-10-30 12:00:55
990943,25,2019-10-30 14:23:05
990943,25,2019-10-30 16:26:39
990943,6,2019-11-01 00:00:00
990943,23,2019-11-01 15:15:49
990943,7,2019-11-01 16:49:42
990944,21,2019-10-29 19:28:38
990944,25,2019-10-30 11:56:36
990944,9,2019-10-30 13:26:57
990944,25,2019-10-30 13:47:13
990944,25,2019-10-30 13:47:47
990944,25,2019-10-30 15:11:29
990944,25,2019-10-30 15:30:43
990944,10,2019-10-30 18:28:40
990944,25,2019-10-31 09:43:16
990944,25,2019-10-31 10:18:32
990944,11,2019-10-31 12:20:17
990944,6,2019-10-31 15:29:29
990944,25,2019-10-31 15:56:10
990944,23,2019-11-01 10:10:10
990944,7,2019-11-01 14:21:59
990944,25,2019-11-04 09:22:48
990944,6,2019-11-04 18:22:29
990944,23,2019-11-04 18:34:03
990944,7,2019-11-06 08:54:49
990944,16,2019-11-08 10:53:40
990945,21,2019-10-29 22:36:51
990945,9,2019-10-30 17:18:41
990945,10,2019-10-31 18:58:08
990945,11,2019-11-01 15:52:02
990945,25,2019-11-19 11:30:37
990945,12,2019-11-19 17:18:41
990945,6,2019-11-20 16:49:35
990945,23,2019-11-21 14:27:08
990945,7,2019-11-21 16:08:16
990945,12,2019-12-09 17:18:41
990945,16,2019-12-10 19:05:26
990946,21,2019-10-30 09:05:16
990946,9,2019-10-30 11:28:43
990946,25,2019-10-30 13:19:31
990946,25,2019-10-31 10:56:39
990946,16,2019-10-31 14:56:59
990946,6,2019-10-31 15:29:29
990946,23,2019-11-01 10:10:10
990946,10,2019-11-01 10:35:09
990946,7,2019-11-01 14:21:59
990946,25,2019-11-01 16:00:15
990946,11,2019-11-04 09:13:12
990946,6,2019-11-04 18:22:29
990946,23,2019-11-04 18:34:03
990946,7,2019-11-06 08:54:49
990946,25,2019-11-08 15:28:44
990946,6,2019-11-12 13:20:55
990946,23,2019-11-13 14:36:31
990946,7,2019-11-13 15:43:51
990947,21,2019-10-30 10:30:20
990947,25,2019-10-30 11:57:33
990947,9,2019-10-30 14:31:57
990947,6,2019-10-31 12:31:54
990947,23,2019-10-31 19:54:18
990947,7,2019-11-01 11:10:57
990947,25,2019-11-06 09:54:52
990947,6,2019-11-08 14:54:03
990947,16,2019-11-08 19:53:02
990947,23,2019-11-11 12:17:22
990947,7,2019-11-12 10:12:18
990948,21,2019-10-30 12:20:27
990948,9,2019-10-30 13:30:11
990948,25,2019-10-30 16:01:23
990948,10,2019-10-31 11:54:20
990948,25,2019-10-31 15:16:06
990948,6,2019-10-31 15:29:29
990948,23,2019-11-01 10:10:10
990948,7,2019-11-01 14:21:59
990948,25,2019-11-05 11:11:38
990948,11,2019-11-07 17:17:13
990948,6,2019-11-07 17:59:05
990948,23,2019-11-08 11:09:34
990948,7,2019-11-11 09:12:52
990948,12,2019-11-19 13:30:11
990948,16,2019-11-19 17:00:47
990948,25,2019-12-02 17:16:37
990948,6,2019-12-05 11:52:16
990948,23,2019-12-05 16:15:46
990948,7,2019-12-06 11:55:26
990949,21,2019-10-30 14:00:42
990949,10,2019-10-30 14:08:50
990949,25,2019-10-30 18:30:51
990949,11,2019-10-31 09:45:29
990949,9,2019-10-31 10:51:19
990949,6,2019-10-31 11:28:12
990949,23,2019-10-31 18:56:25
990949,24,2019-11-01 09:33:49
990949,10,2019-11-01 11:12:30
990949,24,2019-11-01 14:38:36
990949,24,2019-11-04 09:05:11
990949,11,2019-11-04 09:21:30
990949,7,2019-11-04 13:19:23
990949,25,2019-11-04 18:22:29
990949,10,2019-11-05 10:26:30
990949,11,2019-11-06 11:18:51
990949,25,2019-11-07 09:32:03
990949,6,2019-11-07 15:50:25
990949,25,2019-11-07 15:52:45
990949,23,2019-11-07 20:31:07
990949,7,2019-11-08 16:18:24
990949,6,2019-11-12 09:25:30
990949,23,2019-11-12 11:13:24
990949,24,2019-11-12 12:18:22
990949,24,2019-11-12 17:35:23
990949,7,2019-11-13 18:02:36
990949,12,2019-11-20 10:51:19
990949,16,2019-11-21 15:00:25
990949,25,2019-11-22 09:28:18
990949,6,2019-11-22 15:07:43
990949,23,2019-11-25 08:26:53
990949,7,2019-11-25 22:13:34
990950,21,2019-10-30 15:21:11
990950,9,2019-10-31 08:53:45
990950,25,2019-10-31 10:56:33
990950,25,2019-10-31 14:22:27
990950,6,2019-11-01 12:28:45
990950,23,2019-11-01 16:53:12
990950,7,2019-11-04 09:06:54
990950,25,2019-11-04 15:46:49
990950,16,2019-11-04 17:34:36
990950,6,2019-11-06 14:44:16
990950,23,2019-11-07 11:10:00
990950,7,2019-11-08 09:16:52
990951,21,2019-10-30 17:02:10
990951,9,2019-10-31 08:44:43
990951,25,2019-10-31 11:28:12
990951,6,2019-10-31 15:29:29
990951,23,2019-11-01 10:10:10
990951,7,2019-11-01 14:21:59
990951,25,2019-11-01 16:19:11
990951,6,2019-11-04 18:22:29
990951,23,2019-11-04 18:34:03
990951,7,2019-11-06 08:54:49
990951,16,2019-11-07 10:07:17
990952,21,2019-10-30 18:24:07
990952,25,2019-10-31 09:45:54
990952,6,2019-10-31 11:28:12
990952,25,2019-10-31 13:41:37
990952,25,2019-10-31 16:29:31
990952,23,2019-10-31 18:56:25
990952,24,2019-11-01 09:33:49
990952,24,2019-11-01 14:38:36
990952,9,2019-11-01 19:48:34
990952,24,2019-11-04 09:05:11
990952,7,2019-11-04 13:19:23
990952,6,2019-11-04 17:42:01
990952,23,2019-11-05 22:11:13
990952,7,2019-11-06 09:25:55
990952,16,2019-11-06 09:59:19
990952,25,2019-11-06 11:25:05
990952,25,2019-11-06 16:10:13
990952,6,2019-11-07 15:50:25
990952,23,2019-11-07 20:31:07
990952,7,2019-11-08 16:18:24
990953,21,2019-10-30 20:51:56
990953,9,2019-10-31 12:34:27
990953,25,2019-10-31 17:27:09
990953,25,2019-11-01 09:04:47
990953,25,2019-11-01 16:28:39
990953,25,2019-11-01 16:42:33
990953,6,2019-11-04 11:10:21
990953,23,2019-11-04 17:05:28
990953,25,2019-11-04 22:41:48
990953,7,2019-11-05 11:45:08
990953,6,2019-11-07 10:34:20
990953,23,2019-11-07 12:36:03
990953,7,2019-11-08 13:45:20
990953,12,2019-11-20 12:34:27
990953,16,2019-11-25 11:18:35
990954,21,2019-10-31 02:29:30
990954,25,2019-10-31 11:03:46
990954,6,2019-10-31 15:29:29
990954,9,2019-10-31 16:10:38
990954,23,2019-11-01 10:10:10
990954,7,2019-11-01 14:21:59
990954,25,2019-11-05 15:01:34
990954,25,2019-11-06 09:52:20
990954,16,2019-11-07 17:08:33
990954,6,2019-11-07 17:59:05
990954,23,2019-11-08 11:09:34
990954,7,2019-11-11 09:12:52
990955,21,2019-10-31 09:46:14
990955,9,2019-10-31 11:07:32
990955,25,2019-10-31 12:22:30
990955,25,2019-10-31 13:51:27
990955,6,2019-11-01 18:16:20
990955,10,2019-11-01 18:20:01
990955,23,2019-11-01 21:22:00
990955,25,2019-11-04 13:44:42
990955,7,2019-11-04 14:42:14
990955,11,2019-11-04 16:21:04
990955,25,2019-11-05 11:10:57
990955,25,2019-11-05 15:35:15
990955,6,2019-11-06 10:25:24
990955,10,2019-11-06 11:24:24
990955,23,2019-11-06 12:24:17
990955,11,2019-11-06 15:06:44
990955,7,2019-11-06 16:24:44
990955,16,2019-11-08 17:13:56
990955,25,2019-11-12 10:18:57
990955,6,2019-11-14 13:31:27
990955,23,2019-11-14 13:44:41
990955,24,2019-11-14 20:19:25
990955,7,2019-11-15 14:46:14
990956,21,2019-10-31 11:52:16
990956,9,2019-10-31 15:09:57
990956,25,2019-10-31 20:15:53
990956,25,2019-11-01 11:14:31
990956,16,2019-11-01 15:54:14
990956,6,2019-11-04 13:35:56
990956,23,2019-11-05 10:38:07
990956,7,2019-11-05 12:33:39
990957,21,2019-10-31 14:04:19
990957,25,2019-10-31 17:09:25
990957,9,2019-11-01 10:36:26
990957,10,2019-11-01 16:10:29
990957,16,2019-11-01 16:37:00
990957,25,2019-11-04 11:51:38
990957,25,2019-11-04 13:29:31
990957,6,2019-11-04 13:35:56
990957,23,2019-11-05 10:38:07
990957,11,2019-11-05 11:47:20
990957,7,2019-11-05 12:33:39
990957,25,2019-11-26 18:36:40
990957,6,2019-11-28 08:30:19
990957,23,2019-11-28 21:52:41
990957,7,2019-11-29 11:41:08
990958,21,2019-10-31 15:28:25
990958,25,2019-11-01 09:32:11
990958,9,2019-11-01 09:38:43
990958,25,2019-11-01 09:54:54
990958,6,2019-11-04 09:50:55
990958,23,2019-11-04 09:58:19
990958,7,2019-11-04 11:43:51
990958,25,2019-11-05 10:02:40
990958,16,2019-11-05 10:53:53
990958,6,2019-11-07 09:16:37
990958,23,2019-11-07 14:03:52
990958,24,2019-11-08 11:17:26
990958,24,2019-11-11 10:01:43
990958,7,2019-11-11 15:33:58
990959,21,2019-10-31 17:16:38
990959,25,2019-11-01 08:48:23
990959,25,2019-11-01 09:43:13
990959,9,2019-11-01 09:57:49
990959,6,2019-11-01 18:16:20
990959,23,2019-11-01 21:22:00
990959,25,2019-11-04 13:23:08
990959,7,2019-11-04 14:42:14
990959,25,2019-11-05 15:34:45
990959,6,2019-11-06 10:25:24
990959,23,2019-11-06 12:24:17
990959,7,2019-11-06 16:24:44
990959,16,2019-11-11 11:43:50
990960,21,2019-10-31 18:53:03
990960,25,2019-11-01 09:02:38
990960,9,2019-11-01 13:08:56
990960,25,2019-11-01 16:09:15
990960,16,2019-11-05 10:53:23
990960,6,2019-11-05 12:21:12
990960,23,2019-11-05 16:23:57
990960,10,2019-11-06 14:24:41
990960,7,2019-11-06 16:50:11
990960,11,2019-11-08 16:00:11
990960,25,2019-11-20 12:46:34
990960,6,2019-11-22 11:28:55
990960,23,2019-11-22 18:18:49
990960,7,2019-11-25 20:55:38
990961,21,2019-10-31 22:18:44
990961,25,2019-11-01 09:37:10
990961,9,2019-11-04 08:40:24
990961,6,2019-11-04 16:18:02
990961,23,2019-11-05 16:38:25
990961,16,2019-11-06 16:17:32
990961,7,2019-11-07 09:09:12
990961,10,2019-11-07 15:40:59
990961,11,2019-11-08 10:38:04
990961,25,2019-11-28 17:56:47
990961,6,2019-12-02 18:45:21
990961,23,2019-12-03 13:38:11
990961,7,2019-12-03 15:59:22
990962,21,2019-11-01 08:29:03
990962,25,2019-11-01 10:57:30
990962,25,2019-11-01 11:05:07
990962,10,2019-11-01 14:13:23
990962,25,2019-11-01 15:13:32
990962,11,2019-11-01 15:30:52
990962,6,2019-11-04 11:10:21
990962,25,2019-11-04 13:26:33
990962,23,2019-11-04 17:05:28
990962,9,2019-11-04 18:38:09
990962,7,2019-11-05 11:45:08
990962,6,2019-11-07 10:34:20
990962,23,2019-11-07 12:36:03
990962,7,2019-11-08 13:45:20
990962,16,2019-11-08 14:50:59
990962,25,2019-11-15 08:32:54
990962,6,2019-11-19 10:23:38
990962,23,2019-11-19 15:48:01
990962,7,2019-11-19 18:24:51
990963,21,2019-11-01 10:33:22
990963,25,2019-11-01 11:41:48
990963,25,2019-11-01 12:28:45
990963,9,2019-11-04 10:44:43
990963,25,2019-11-04 17:14:27
990963,25,2019-11-04 17:42:01
990963,6,2019-11-05 10:44:44
990963,23,2019-11-05 12:34:21
990963,24,2019-11-06 14:58:26
990963,7,2019-11-07 15:33:13
990963,12,2019-11-24 10:44:43
990963,16,2019-11-28 15:25:58
990964,21,2019-11-01 12:26:31
990964,25,2019-11-01 12:32:28
990964,10,2019-11-01 12:52:22
990964,25,2019-11-01 14:46:53
990964,25,2019-11-01 16:10:43
990964,25,2019-11-01 17:02:58
990964,25,2019-11-01 18:16:20
990964,25,2019-11-04 10:11:47
990964,25,2019-11-04 11:10:21
990964,9,2019-11-04 14:09:39
990964,10,2019-11-04 15:35:52
990964,25,2019-11-04 17:07:41
990964,11,2019-11-04 17:22:27
990964,25,2019-11-05 10:34:20
990964,6,2019-11-05 15:35:15
990964,11,2019-11-05 16:06:37
990964,16,2019-11-05 17:38:51
990964,23,2019-11-06 10:58:49
990964,25,2019-11-06 11:18:57
990964,7,2019-11-06 13:24:31
990964,25,2019-11-06 17:04:26
990964,6,2019-11-08 14:54:03
990964,23,2019-11-11 12:17:22
990964,7,2019-11-12 10:12:18
990965,21,2019-11-01 14:12:50
990965,25,2019-11-01 14:22:03
990965,6,2019-11-01 16:28:39
990965,25,2019-11-01 16:33:21
990965,25,2019-11-04 08:24:47
990965,10,2019-11-04 09:48:41
990965,25,2019-11-04 09:58:30
990965,25,2019-11-04 13:35:56
990965,25,2019-11-04 14:47:24
990965,23,2019-11-05 10:13:36
990965,11,2019-11-05 12:30:32
990965,9,2019-11-05 15:27:57
990965,6,2019-11-06 00:00:00
990965,7,2019-11-06 10:15:48
990965,23,2019-11-06 12:20:54
990965,24,2019-11-06 15:17:23
990965,7,2019-11-06 17:28:25
990965,25,2019-11-11 14:48:58
990965,16,2019-11-11 18:56:11
990965,6,2019-11-13 17:28:39
990965,23,2019-11-14 10:48:03
990965,7,2019-11-14 15:24:22
990966,21,2019-11-01 15:45:27
990966,25,2019-11-01 17:06:37
990966,25,2019-11-04 12:16:02
990966,10,2019-11-04 12:18:30
990966,25,2019-11-04 15:05:02
990966,25,2019-11-04 16:28:25
990966,25,2019-11-04 18:13:38
990966,6,2019-11-04 18:22:29
990966,23,2019-11-04 18:34:03
990966,11,2019-11-05 09:44:12
990966,25,2019-11-05 10:04:06
990966,9,2019-11-05 15:36:29
990966,7,2019-11-06 08:54:49
990966,25,2019-11-07 16:41:08
990966,6,2019-11-07 17:59:05
990966,23,2019-11-08 11:09:34
990966,7,2019-11-11 09:12:52
990966,25,2019-11-11 09:47:32
990966,6,2019-11-12 13:20:55
990966,23,2019-11-13 14:36:31
990966,7,2019-11-13 15:43:51
990966,16,2019-11-18 10:52:21
990967,21,2019-11-01 17:50:41
990967,9,2019-11-04 12:42:08
990967,25,2019-11-04 14:25:49
990967,25,2019-11-05 12:21:12
990967,25,2019-11-06 11:04:06
990967,25,2019-11-06 16:07:24
990967,6,2019-11-07 12:05:55
990967,16,2019-11-07 17:49:23
990967,23,2019-11-07 18:57:16
990967,7,2019-11-11 11:53:07
990968,21,2019-11-01 20:11:38
990968,25,2019-11-04 14:35:43
990968,9,2019-11-04 14:58:56
990968,10,2019-11-04 15:33:42
990968,11,2019-11-04 17:07:13
990968,25,2019-11-05 16:50:39
990968,25,2019-11-05 18:08:24
990968,6,2019-11-06 10:25:24
990968,23,2019-11-06 12:24:17
990968,7,2019-11-06 16:24:44
990968,25,2019-11-07 08:22:46
990968,6,2019-11-11 00:00:00
990968,23,2019-11-11 15:06:31
990968,24,2019-11-12 12:10:53
990968,7,2019-11-12 15:58:05
990968,16,2019-11-15 15:16:54
990969,21,2019-11-01 23:02:51
990969,25,2019-11-04 16:18:02
990969,9,2019-11-04 17:43:18
990969,25,2019-11-05 09:31:30
990969,6,2019-11-06 10:25:24
990969,23,2019-11-06 12:24:17
990969,25,2019-11-06 16:17:44
990969,7,2019-11-06 16:24:44
990969,25,2019-11-07 10:50:17
990969,6,2019-11-11 00:00:00
990969,23,2019-11-11 15:06:31
990969,24,2019-11-12 12:10:53
990969,7,2019-11-12 15:58:05
990969,16,2019-11-13 18:04:29
990970,21,2019-11-02 21:08:21
990970,9,2019-11-04 14:17:50
990970,10,2019-11-04 16:56:01
990970,25,2019-11-05 08:54:11
990970,25,2019-11-05 11:32:49
990970,25,2019-11-05 11:40:14
990970,11,2019-11-05 12:04:22
990970,25,2019-11-05 13:00:33
990970,25,2019-11-05 17:01:27
