CaseID,ActivityID,timestamp
883456,1,2019-10-21 10:44:19
883456,6,2019-10-21 17:11:17
883456,25,2019-10-22 09:34:57
883456,4,2019-11-04 14:15:29
883456,24,2019-11-05 09:09:02
883457,15,2019-10-15 10:53:45
883457,11,2019-10-15 15:15:29
883457,8,2019-10-17 12:08:26
883457,19,2019-10-17 13:20:37
883457,23,2019-10-18 08:47:28
883457,16,2019-10-18 13:53:13
883457,1,2019-10-21 10:44:19
883457,6,2019-10-21 17:11:17
883457,25,2019-10-22 09:34:57
883457,4,2019-11-04 14:15:29
883457,24,2019-11-05 09:09:02
883458,15,2019-10-15 10:53:45
883458,11,2019-10-15 15:15:29
883458,23,2019-10-15 18:13:40
883458,16,2019-10-18 13:53:13
883458,1,2019-10-21 10:44:19
883458,6,2019-10-21 17:11:17
883458,25,2019-10-22 09:34:57
883458,4,2019-11-04 14:15:29
883458,24,2019-11-05 09:09:02
883459,15,2019-10-15 10:53:45
883459,11,2019-10-15 15:15:29
883459,23,2019-10-15 18:23:46
883459,16,2019-10-18 13:53:13
883459,1,2019-10-21 10:44:19
883459,6,2019-10-21 17:11:17
883459,25,2019-10-22 09:34:57
883459,4,2019-11-04 14:15:29
883459,24,2019-11-05 09:09:02
883460,15,2019-10-15 10:53:45
883460,11,2019-10-15 15:15:29
883460,23,2019-10-16 15:34:12
883460,16,2019-10-18 13:53:13
883460,1,2019-10-21 10:44:19
883460,6,2019-10-21 17:11:17
883460,25,2019-10-22 09:34:57
883460,4,2019-11-04 14:15:29
883460,24,2019-11-05 09:09:02
883461,15,2019-10-15 13:07:18
883461,11,2019-10-17 08:59:55
883461,23,2019-10-18 10:18:52
883461,16,2019-10-22 17:22:21
883461,1,2019-10-22 17:56:36
883461,25,2019-10-23 15:42:36
883461,24,2019-10-28 11:30:29
883462,15,2019-10-15 13:07:18
883462,23,2019-10-15 14:28:21
883462,11,2019-10-17 08:59:55
883462,16,2019-10-17 13:57:56
883462,1,2019-10-18 12:55:05
883462,25,2019-10-21 15:43:33
883462,24,2019-10-28 11:30:29
883463,15,2019-10-15 13:07:18
883463,8,2019-10-15 16:16:55
883463,19,2019-10-15 16:43:39
883463,11,2019-10-17 08:59:55
883463,23,2019-10-23 18:26:06
883463,16,2019-10-27 01:00:00
883463,24,2019-10-28 11:30:29
883463,1,2019-10-29 09:19:02
883463,25,2019-10-29 16:04:36
883464,15,2019-10-15 14:34:23
883464,23,2019-10-15 16:29:54
883464,11,2019-10-15 17:53:37
883464,24,2019-10-17 13:09:50
883464,16,2019-10-18 16:56:41
883464,1,2019-10-21 17:48:39
883464,25,2019-10-21 18:57:54
883465,15,2019-10-15 14:34:23
883465,11,2019-10-15 17:53:37
883465,23,2019-10-15 18:22:54
883465,24,2019-10-17 13:09:50
883465,16,2019-10-18 16:56:41
883465,1,2019-10-21 17:48:39
883465,25,2019-10-21 18:57:54
883466,15,2019-10-15 14:34:23
883466,23,2019-10-15 17:38:46
883466,11,2019-10-15 17:53:37
883466,24,2019-10-17 13:09:50
883466,16,2019-10-18 16:56:41
883466,1,2019-10-21 17:48:39
883466,25,2019-10-21 18:57:54
883467,15,2019-10-15 14:34:23
883467,8,2019-10-15 16:04:50
883467,11,2019-10-15 17:53:37
883467,19,2019-10-17 08:24:31
883467,24,2019-10-17 13:09:50
883467,23,2019-10-21 13:38:36
883467,16,2019-10-23 17:19:14
883467,1,2019-10-24 11:10:16
883467,25,2019-10-24 15:27:30
883468,15,2019-10-15 16:28:34
883468,23,2019-10-16 09:21:20
883468,11,2019-10-16 16:19:43
883468,16,2019-10-17 01:00:00
883468,1,2019-10-17 10:24:41
883468,24,2019-10-17 15:18:23
883468,25,2019-10-18 11:36:26
883469,15,2019-10-15 16:28:34
883469,11,2019-10-16 16:19:43
883469,24,2019-10-17 15:18:23
883469,23,2019-10-17 15:40:38
883469,16,2019-10-21 15:32:12
883469,1,2019-10-21 16:57:44
883469,25,2019-10-22 12:24:27
883470,15,2019-10-15 18:16:55
883470,11,2019-10-16 10:37:45
883470,23,2019-10-16 11:54:21
883470,16,2019-10-18 09:24:31
883470,1,2019-10-21 10:50:19
883470,25,2019-10-21 15:58:01
883470,24,2019-10-23 10:17:32
883471,15,2019-10-15 18:16:55
883471,11,2019-10-16 10:37:45
883471,23,2019-10-16 13:35:57
883471,16,2019-10-18 09:24:31
883471,1,2019-10-21 10:50:19
883471,25,2019-10-21 15:58:01
883471,24,2019-10-23 10:17:32
883472,15,2019-10-15 18:16:55
883472,11,2019-10-16 10:37:45
883472,8,2019-10-17 13:31:13
883472,19,2019-10-21 10:01:58
883472,23,2019-10-21 17:52:41
883472,16,2019-10-23 09:15:14
883472,24,2019-10-23 10:17:32
883472,1,2019-10-23 17:14:51
883472,6,2019-10-23 20:54:59
883472,25,2019-10-24 10:19:16
883473,15,2019-10-15 20:30:20
883473,11,2019-10-17 10:02:34
883473,8,2019-10-17 20:56:00
883473,19,2019-10-18 10:49:37
883473,23,2019-10-28 17:44:10
883473,24,2019-10-30 13:05:21
883473,16,2019-10-30 14:23:05
883473,1,2019-10-30 16:01:32
883473,25,2019-10-31 18:48:07
883474,15,2019-10-15 20:30:20
883474,23,2019-10-16 11:09:37
883474,11,2019-10-17 10:02:34
883474,16,2019-10-18 09:24:31
883474,1,2019-10-21 10:50:19
883474,25,2019-10-21 15:58:01
883474,24,2019-10-30 13:05:21
883475,15,2019-10-15 20:30:20
883475,11,2019-10-17 10:02:34
883475,23,2019-10-18 15:54:44
883475,16,2019-10-23 09:15:14
883475,1,2019-10-23 17:14:51
883475,6,2019-10-23 20:54:59
883475,25,2019-10-24 10:19:16
883475,24,2019-10-30 13:05:21
883476,15,2019-10-15 20:30:20
883476,11,2019-10-17 10:02:34
883476,23,2019-10-18 15:23:59
883476,16,2019-10-23 09:15:14
883476,1,2019-10-23 17:14:51
883476,6,2019-10-23 20:54:59
883476,25,2019-10-24 10:19:16
883476,24,2019-10-30 13:05:21
883477,15,2019-10-15 20:30:20
883477,23,2019-10-16 14:45:40
883477,11,2019-10-17 10:02:34
883477,16,2019-10-18 09:24:31
883477,1,2019-10-21 10:50:19
883477,25,2019-10-21 15:58:01
883477,24,2019-10-30 13:05:21
883478,15,2019-10-15 20:30:20
883478,23,2019-10-16 13:30:37
883478,11,2019-10-17 10:02:34
883478,16,2019-10-18 09:24:31
883478,1,2019-10-21 10:50:19
883478,25,2019-10-21 15:58:01
883478,24,2019-10-30 13:05:21
883479,15,2019-10-15 20:30:20
883479,11,2019-10-17 10:02:34
883479,23,2019-10-17 14:37:08
883479,16,2019-10-18 09:24:31
883479,1,2019-10-21 10:50:19
883479,25,2019-10-21 15:58:01
883479,24,2019-10-30 13:05:21
883480,15,2019-10-15 20:30:20
883480,11,2019-10-17 10:02:34
883480,8,2019-10-18 10:26:32
883480,19,2019-10-21 11:49:34
883480,23,2019-10-21 17:41:45
883480,16,2019-10-23 09:15:14
883480,1,2019-10-23 17:14:51
883480,6,2019-10-23 20:54:59
883480,25,2019-10-24 10:19:16
883480,24,2019-10-30 13:05:21
883481,15,2019-10-16 00:19:54
883481,11,2019-10-16 09:49:21
883481,8,2019-10-16 12:48:00
883481,19,2019-10-16 19:23:46
883481,23,2019-10-25 16:53:53
883481,16,2019-10-28 17:28:09
883481,1,2019-10-29 09:55:16
883481,25,2019-10-30 12:59:44
883481,24,2019-11-01 15:13:13
883482,15,2019-10-16 00:19:54
883482,23,2019-10-16 09:47:51
883482,11,2019-10-16 09:49:21
883482,16,2019-10-16 11:54:21
883482,1,2019-10-16 18:43:25
883482,25,2019-10-17 17:00:26
883482,24,2019-11-01 15:13:13
883483,15,2019-10-16 00:19:54
883483,11,2019-10-16 09:49:21
883483,23,2019-10-16 14:47:33
883483,16,2019-10-18 18:32:04
883483,1,2019-10-21 11:51:20
883483,25,2019-10-21 16:41:34
883483,24,2019-11-01 15:13:13
883484,15,2019-10-16 09:23:41
883484,11,2019-10-16 17:22:33
883484,24,2019-10-17 16:56:51
883484,23,2019-10-23 09:29:45
883484,16,2019-10-23 15:03:19
883484,1,2019-10-24 15:19:00
883484,25,2019-10-25 10:14:41
883485,15,2019-10-16 09:23:41
883485,11,2019-10-16 17:22:33
883485,23,2019-10-17 10:20:11
883485,16,2019-10-17 15:40:38
883485,24,2019-10-17 16:56:51
883485,1,2019-10-17 18:31:22
883485,25,2019-10-17 21:56:09
883486,15,2019-10-16 09:23:41
883486,11,2019-10-16 17:22:33
883486,23,2019-10-17 14:44:40
883486,16,2019-10-17 15:40:38
883486,24,2019-10-17 16:56:51
883486,1,2019-10-17 18:31:22
883486,25,2019-10-17 21:56:09
883487,15,2019-10-16 09:23:41
883487,23,2019-10-16 14:59:17
883487,11,2019-10-16 17:22:33
883487,16,2019-10-17 15:40:38
883487,24,2019-10-17 16:56:51
883487,1,2019-10-17 18:31:22
883487,25,2019-10-17 21:56:09
883488,15,2019-10-16 11:07:09
883488,11,2019-10-17 17:06:35
883488,23,2019-10-23 09:15:14
883488,16,2019-10-24 16:47:47
883488,1,2019-10-25 10:43:34
883488,25,2019-10-25 11:50:27
883488,24,2019-10-25 16:27:02
883489,15,2019-10-16 11:07:09
883489,23,2019-10-17 16:37:35
883489,11,2019-10-17 17:06:35
883489,16,2019-10-21 16:20:45
883489,1,2019-10-22 13:04:50
883489,25,2019-10-22 21:21:36
883489,24,2019-10-25 16:27:02
883490,15,2019-10-16 11:07:09
883490,11,2019-10-17 17:06:35
883490,8,2019-10-18 16:50:15
883490,19,2019-10-21 10:41:14
883490,23,2019-10-22 13:42:33
883490,16,2019-10-24 16:47:47
883490,1,2019-10-25 10:43:34
883490,25,2019-10-25 11:50:27
883490,24,2019-10-25 16:27:02
883491,15,2019-10-16 12:34:06
883491,11,2019-10-16 18:10:20
883491,8,2019-10-17 17:30:37
883491,19,2019-10-17 19:46:05
883491,24,2019-10-24 08:59:16
883491,23,2019-11-20 10:08:46
883491,16,2019-11-20 16:49:35
883491,1,2019-11-21 14:27:08
883491,25,2019-11-21 16:08:16
883492,15,2019-10-16 12:34:06
883492,11,2019-10-16 18:10:20
883492,23,2019-10-18 14:13:28
883492,16,2019-10-23 09:15:14
883492,1,2019-10-23 17:14:51
883492,6,2019-10-23 20:54:59
883492,24,2019-10-24 08:59:16
883492,25,2019-10-24 10:19:16
883493,15,2019-10-16 12:34:06
883493,11,2019-10-16 18:10:20
883493,8,2019-10-16 18:17:50
883493,19,2019-10-17 14:54:27
883493,23,2019-10-18 16:21:50
883493,16,2019-10-23 09:15:14
883493,1,2019-10-23 17:14:51
883493,6,2019-10-23 20:54:59
883493,24,2019-10-24 08:59:16
883493,25,2019-10-24 10:19:16
883494,15,2019-10-16 12:34:06
883494,11,2019-10-16 18:10:20
883494,23,2019-10-17 10:28:48
883494,16,2019-10-18 09:24:31
883494,1,2019-10-21 10:50:19
883494,25,2019-10-21 15:58:01
883494,24,2019-10-24 08:59:16
883495,15,2019-10-16 12:34:06
883495,23,2019-10-16 15:06:47
883495,11,2019-10-16 18:10:20
883495,16,2019-10-18 09:24:31
883495,1,2019-10-21 10:50:19
883495,25,2019-10-21 15:58:01
883495,24,2019-10-24 08:59:16
883496,15,2019-10-16 14:27:59
883496,23,2019-10-16 14:58:52
883496,11,2019-10-16 15:48:53
883496,16,2019-10-21 11:18:11
883496,1,2019-10-21 11:39:12
883496,6,2019-10-22 14:44:22
883496,25,2019-10-22 17:37:21
883496,4,2019-11-05 14:48:53
883496,24,2019-11-06 17:41:46
883497,15,2019-10-16 14:27:59
883497,11,2019-10-16 15:48:53
883497,23,2019-10-17 10:06:01
883497,16,2019-10-21 11:18:11
883497,1,2019-10-21 11:39:12
883497,6,2019-10-22 14:44:22
883497,25,2019-10-22 17:37:21
883497,4,2019-11-05 14:48:53
883497,24,2019-11-06 17:41:46
883498,15,2019-10-16 16:15:45
883498,11,2019-10-16 17:54:32
883498,8,2019-10-18 13:56:03
883498,19,2019-10-21 15:51:37
883498,24,2019-10-28 16:28:04
883498,23,2019-10-30 08:56:29
883498,16,2019-11-01 00:00:00
883498,1,2019-11-01 15:15:49
883498,25,2019-11-01 16:49:42
883499,15,2019-10-16 16:15:45
883499,11,2019-10-16 17:54:32
883499,23,2019-10-17 10:42:46
883499,16,2019-10-21 12:09:51
883499,1,2019-10-22 14:23:49
883499,6,2019-10-23 15:36:09
883499,25,2019-10-24 17:20:27
883499,24,2019-10-28 16:28:04
883500,15,2019-10-16 17:51:18
883500,11,2019-10-17 16:23:29
883500,24,2019-10-17 16:43:36
883500,23,2019-10-21 10:37:35
883500,16,2019-10-21 12:09:51
883500,1,2019-10-22 14:23:49
883500,6,2019-10-23 15:36:09
883500,25,2019-10-24 17:20:27
883501,15,2019-10-16 17:51:18
883501,23,2019-10-17 14:33:24
883501,11,2019-10-17 16:23:29
883501,24,2019-10-17 16:43:36
883501,16,2019-10-21 12:09:51
883501,1,2019-10-22 14:23:49
883501,6,2019-10-23 15:36:09
883501,25,2019-10-24 17:20:27
883502,15,2019-10-16 20:13:29
883502,11,2019-10-17 14:19:49
883502,24,2019-10-18 19:14:02
883502,8,2019-10-21 11:02:45
883502,19,2019-10-22 09:03:17
883502,23,2019-10-24 09:45:53
883502,16,2019-10-27 01:00:00
883502,1,2019-10-29 09:19:02
883502,25,2019-10-29 16:04:36
883503,15,2019-10-16 23:06:32
883503,11,2019-10-21 10:42:59
883503,23,2019-10-22 13:33:49
883503,16,2019-10-24 18:27:07
883503,1,2019-10-25 12:56:17
883503,6,2019-10-25 16:21:59
883503,25,2019-10-28 14:23:14
883503,24,2019-11-04 17:10:18
883504,15,2019-10-16 23:06:32
883504,23,2019-10-17 17:04:17
883504,11,2019-10-21 10:42:59
883504,16,2019-10-22 13:03:12
883504,1,2019-10-22 16:07:37
883504,25,2019-10-22 16:33:18
883504,24,2019-11-04 17:10:18
883505,15,2019-10-16 23:06:32
883505,11,2019-10-21 10:42:59
883505,23,2019-10-21 12:15:43
883505,16,2019-10-22 13:03:12
883505,1,2019-10-22 16:07:37
883505,25,2019-10-22 16:33:18
883505,24,2019-11-04 17:10:18
883506,15,2019-10-16 23:06:32
883506,23,2019-10-17 17:32:07
883506,11,2019-10-21 10:42:59
883506,16,2019-10-22 13:03:12
883506,1,2019-10-22 16:07:37
883506,25,2019-10-22 16:33:18
883506,24,2019-11-04 17:10:18
883507,15,2019-10-16 23:06:32
883507,23,2019-10-18 09:43:38
883507,11,2019-10-21 10:42:59
883507,16,2019-10-22 13:03:12
883507,1,2019-10-22 16:07:37
883507,25,2019-10-22 16:33:18
883507,24,2019-11-04 17:10:18
883508,15,2019-10-17 08:59:26
883508,23,2019-10-17 12:38:15
883508,11,2019-10-17 12:41:50
883508,16,2019-10-21 16:20:45
883508,1,2019-10-22 13:04:50
883508,25,2019-10-22 21:21:36
883508,24,2019-10-24 13:06:32
883509,15,2019-10-17 08:59:26
883509,11,2019-10-17 12:41:50
883509,23,2019-10-17 15:56:20
883509,16,2019-10-21 16:20:45
883509,1,2019-10-22 13:04:50
883509,25,2019-10-22 21:21:36
883509,24,2019-10-24 13:06:32
883510,15,2019-10-17 08:59:26
883510,11,2019-10-17 12:41:50
883510,23,2019-10-21 11:22:45
883510,16,2019-10-21 16:20:45
883510,1,2019-10-22 13:04:50
883510,25,2019-10-22 21:21:36
883510,24,2019-10-24 13:06:32
883511,15,2019-10-17 08:59:26
883511,11,2019-10-17 12:41:50
883511,23,2019-10-23 16:52:26
883511,24,2019-10-24 13:06:32
883511,16,2019-10-24 16:47:47
883511,1,2019-10-25 10:43:34
883511,25,2019-10-25 11:50:27
883512,15,2019-10-17 11:18:56
883512,11,2019-10-17 13:23:30
883512,24,2019-10-17 19:10:47
883512,23,2019-10-21 11:38:53
883512,16,2019-10-21 21:52:21
883512,1,2019-10-22 10:58:45
883512,25,2019-10-22 16:24:28
883513,15,2019-10-17 11:18:56
883513,11,2019-10-17 13:23:30
883513,24,2019-10-17 19:10:47
883513,23,2019-10-18 18:32:04
883513,16,2019-10-21 21:52:21
883513,1,2019-10-22 10:58:45
883513,25,2019-10-22 16:24:28
883514,15,2019-10-17 11:18:56
883514,11,2019-10-17 13:23:30
883514,24,2019-10-17 19:10:47
883514,8,2019-10-18 10:16:43
883514,19,2019-10-25 17:16:35
883514,23,2019-11-26 08:30:03
883514,16,2019-11-26 14:03:00
883514,1,2019-11-27 12:18:16
883514,25,2019-11-27 12:26:12
883515,15,2019-10-17 11:18:56
883515,11,2019-10-17 13:23:30
883515,23,2019-10-17 15:47:57
883515,24,2019-10-17 19:10:47
883515,16,2019-10-21 21:52:21
883515,1,2019-10-22 10:58:45
883515,25,2019-10-22 16:24:28
883516,15,2019-10-17 12:57:39
883516,11,2019-10-17 22:55:13
883516,23,2019-10-18 17:48:30
883516,16,2019-10-23 15:03:19
883516,24,2019-10-23 16:25:19
883516,1,2019-10-24 15:19:00
883516,25,2019-10-25 10:14:41
883517,15,2019-10-17 15:15:06
883517,11,2019-10-18 11:38:45
883517,8,2019-10-18 12:11:43
883517,19,2019-10-18 13:39:11
883517,23,2019-10-31 12:31:54
883517,16,2019-11-04 10:27:55
883517,1,2019-11-04 10:40:01
883517,25,2019-11-04 12:37:33
883517,4,2019-11-07 10:38:45
883517,4,2019-11-27 10:38:45
883517,24,2019-11-27 15:18:28
883518,15,2019-10-17 15:15:06
883518,23,2019-10-17 17:03:17
883518,11,2019-10-18 11:38:45
883518,16,2019-10-22 01:00:00
883518,1,2019-10-22 13:27:20
883518,6,2019-10-23 15:41:16
883518,6,2019-10-24 11:50:46
883518,25,2019-10-24 14:51:56
883518,4,2019-11-07 10:38:45
883518,4,2019-11-27 10:38:45
883518,24,2019-11-27 15:18:28
883519,15,2019-10-17 15:15:06
883519,23,2019-10-18 10:13:43
883519,11,2019-10-18 11:38:45
883519,16,2019-10-22 01:00:00
883519,1,2019-10-22 13:27:20
883519,6,2019-10-23 15:41:16
883519,6,2019-10-24 11:50:46
883519,25,2019-10-24 14:51:56
883519,4,2019-11-07 10:38:45
883519,4,2019-11-27 10:38:45
883519,24,2019-11-27 15:18:28
883520,15,2019-10-17 15:15:06
883520,11,2019-10-18 11:38:45
883520,23,2019-10-22 13:24:28
883520,16,2019-10-24 15:15:45
883520,1,2019-10-24 18:21:42
883520,25,2019-10-25 11:13:41
883520,4,2019-11-07 10:38:45
883520,4,2019-11-27 10:38:45
883520,24,2019-11-27 15:18:28
883521,15,2019-10-17 15:15:06
883521,23,2019-10-18 11:18:50
883521,11,2019-10-18 11:38:45
883521,16,2019-10-22 01:00:00
883521,1,2019-10-22 13:27:20
883521,6,2019-10-23 15:41:16
883521,6,2019-10-24 11:50:46
883521,25,2019-10-24 14:51:56
883521,4,2019-11-07 10:38:45
883521,4,2019-11-27 10:38:45
883521,24,2019-11-27 15:18:28
883522,15,2019-10-17 15:15:06
883522,11,2019-10-18 11:38:45
883522,23,2019-10-21 11:50:45
883522,16,2019-10-22 01:00:00
883522,1,2019-10-22 13:27:20
883522,6,2019-10-23 15:41:16
883522,6,2019-10-24 11:50:46
883522,25,2019-10-24 14:51:56
883522,4,2019-11-07 10:38:45
883522,4,2019-11-27 10:38:45
883522,24,2019-11-27 15:18:28
883523,15,2019-10-17 15:15:06
883523,11,2019-10-18 11:38:45
883523,23,2019-10-23 09:54:54
883523,16,2019-10-24 15:15:45
883523,1,2019-10-24 18:21:42
883523,25,2019-10-25 11:13:41
883523,4,2019-11-07 10:38:45
883523,4,2019-11-27 10:38:45
883523,24,2019-11-27 15:18:28
883524,15,2019-10-17 15:15:06
883524,11,2019-10-18 11:38:45
883524,23,2019-10-18 15:38:15
883524,16,2019-10-22 01:00:00
883524,1,2019-10-22 13:27:20
883524,6,2019-10-23 15:41:16
883524,6,2019-10-24 11:50:46
883524,25,2019-10-24 14:51:56
883524,4,2019-11-07 10:38:45
883524,4,2019-11-27 10:38:45
883524,24,2019-11-27 15:18:28
883525,15,2019-10-17 15:15:06
883525,11,2019-10-18 11:38:45
883525,23,2019-10-21 11:18:11
883525,16,2019-10-22 01:00:00
883525,1,2019-10-22 13:27:20
883525,6,2019-10-23 15:41:16
883525,6,2019-10-24 11:50:46
883525,25,2019-10-24 14:51:56
883525,4,2019-11-07 10:38:45
883525,4,2019-11-27 10:38:45
883525,24,2019-11-27 15:18:28
883526,15,2019-10-17 15:15:06
883526,11,2019-10-18 11:38:45
883526,23,2019-10-21 10:41:20
883526,16,2019-10-22 01:00:00
883526,1,2019-10-22 13:27:20
883526,6,2019-10-23 15:41:16
883526,6,2019-10-24 11:50:46
883526,25,2019-10-24 14:51:56
883526,4,2019-11-07 10:38:45
883526,4,2019-11-27 10:38:45
883526,24,2019-11-27 15:18:28
883527,15,2019-10-17 15:15:06
883527,11,2019-10-18 11:38:45
883527,8,2019-10-21 16:38:52
883527,19,2019-10-21 17:41:15
883527,23,2019-10-25 15:41:40
883527,16,2019-10-30 09:36:52
883527,1,2019-10-30 10:58:00
883527,6,2019-10-31 12:09:58
883527,25,2019-10-31 15:08:30
883527,4,2019-11-07 10:38:45
883527,4,2019-11-27 10:38:45
883527,24,2019-11-27 15:18:28
883528,15,2019-10-17 16:49:59
883528,11,2019-10-21 11:14:29
883528,23,2019-10-21 16:20:45
883528,16,2019-10-24 11:56:16
883528,1,2019-10-25 15:09:19
883528,25,2019-10-25 15:33:28
883528,4,2019-11-10 10:14:29
883528,24,2019-11-12 10:09:01
883529,15,2019-10-17 16:49:59
883529,11,2019-10-21 11:14:29
883529,23,2019-10-22 09:52:34
883529,16,2019-10-24 11:56:16
883529,1,2019-10-25 15:09:19
883529,25,2019-10-25 15:33:28
883529,4,2019-11-10 10:14:29
883529,24,2019-11-12 10:09:01
883530,15,2019-10-17 16:49:59
883530,23,2019-10-18 17:02:05
883530,11,2019-10-21 11:14:29
883530,16,2019-10-21 11:18:11
883530,1,2019-10-21 11:39:12
883530,6,2019-10-22 14:44:22
883530,25,2019-10-22 17:37:21
883530,4,2019-11-10 10:14:29
883530,24,2019-11-12 10:09:01
883531,15,2019-10-17 16:49:59
883531,23,2019-10-18 13:53:13
883531,11,2019-10-21 11:14:29
883531,16,2019-10-21 11:18:11
883531,1,2019-10-21 11:39:12
883531,6,2019-10-22 14:44:22
883531,25,2019-10-22 17:37:21
883531,4,2019-11-10 10:14:29
883531,24,2019-11-12 10:09:01
883532,15,2019-10-17 16:49:59
883532,11,2019-10-21 11:14:29
883532,23,2019-10-24 16:47:47
883532,16,2019-10-29 10:47:56
883532,1,2019-10-29 17:14:58
883532,25,2019-10-29 17:58:17
883532,4,2019-11-10 10:14:29
883532,24,2019-11-12 10:09:01
883533,15,2019-10-17 16:49:59
883533,8,2019-10-18 09:24:42
883533,19,2019-10-18 14:58:27
883533,11,2019-10-21 11:14:29
883533,23,2019-10-23 16:49:54
883533,16,2019-10-24 11:56:16
883533,1,2019-10-25 15:09:19
883533,25,2019-10-25 15:33:28
883533,4,2019-11-10 10:14:29
883533,24,2019-11-12 10:09:01
883534,15,2019-10-17 18:59:46
883534,23,2019-10-18 09:56:19
883534,11,2019-10-18 15:36:41
883534,16,2019-10-21 11:18:11
883534,1,2019-10-21 11:39:12
883534,6,2019-10-22 14:44:22
883534,25,2019-10-22 17:37:21
883534,4,2019-11-07 14:36:41
883534,24,2019-11-18 11:29:02
883535,15,2019-10-17 18:59:46
883535,23,2019-10-18 14:18:41
883535,11,2019-10-18 15:36:41
883535,16,2019-10-21 11:18:11
883535,1,2019-10-21 11:39:12
883535,6,2019-10-22 14:44:22
883535,25,2019-10-22 17:37:21
883535,4,2019-11-07 14:36:41
883535,24,2019-11-18 11:29:02
883536,15,2019-10-17 18:59:46
883536,23,2019-10-18 12:40:45
883536,11,2019-10-18 15:36:41
883536,16,2019-10-21 11:18:11
883536,1,2019-10-21 11:39:12
883536,6,2019-10-22 14:44:22
883536,25,2019-10-22 17:37:21
883536,4,2019-11-07 14:36:41
883536,24,2019-11-18 11:29:02
883537,15,2019-10-17 22:38:52
883537,11,2019-10-18 21:56:09
883537,23,2019-10-18 22:13:00
883537,16,2019-10-22 14:39:01
883537,1,2019-10-23 13:19:49
883537,6,2019-10-24 15:04:47
883537,25,2019-10-24 16:52:00
883537,24,2019-11-04 16:45:31
883538,15,2019-10-17 22:38:52
883538,23,2019-10-18 09:18:15
883538,11,2019-10-18 21:56:09
883538,16,2019-10-22 14:39:01
883538,1,2019-10-23 13:19:49
883538,6,2019-10-24 15:04:47
883538,25,2019-10-24 16:52:00
883538,24,2019-11-04 16:45:31
883539,15,2019-10-17 22:38:52
883539,23,2019-10-18 11:37:48
883539,11,2019-10-18 21:56:09
883539,16,2019-10-22 14:39:01
883539,1,2019-10-23 13:19:49
883539,6,2019-10-24 15:04:47
883539,25,2019-10-24 16:52:00
883539,24,2019-11-04 16:45:31
883540,15,2019-10-18 09:09:19
883540,11,2019-10-18 17:17:24
883540,23,2019-10-18 17:35:17
883540,16,2019-10-22 13:03:12
883540,1,2019-10-22 16:07:37
883540,25,2019-10-22 16:33:18
883540,24,2019-10-23 09:05:11
883541,15,2019-10-18 09:09:19
883541,23,2019-10-18 09:24:31
883541,11,2019-10-18 17:17:24
883541,16,2019-10-22 13:03:12
883541,1,2019-10-22 16:07:37
883541,25,2019-10-22 16:33:18
883541,24,2019-10-23 09:05:11
883542,15,2019-10-18 09:09:19
883542,8,2019-10-18 10:32:30
883542,19,2019-10-18 12:24:16
883542,11,2019-10-18 17:17:24
883542,24,2019-10-23 09:05:11
883542,23,2019-10-23 16:12:39
883542,16,2019-10-24 18:27:07
883542,1,2019-10-25 12:56:17
883542,6,2019-10-25 16:21:59
883542,25,2019-10-28 14:23:14
883543,15,2019-10-18 09:09:19
883543,23,2019-10-18 15:37:49
883543,11,2019-10-18 17:17:24
883543,16,2019-10-22 13:03:12
883543,1,2019-10-22 16:07:37
883543,25,2019-10-22 16:33:18
883543,24,2019-10-23 09:05:11
883544,15,2019-10-18 10:38:26
883544,11,2019-10-18 12:10:57
883544,8,2019-10-21 08:40:25
883544,19,2019-10-21 16:13:44
883544,24,2019-10-29 10:52:01
883544,23,2019-10-29 15:53:55
883544,16,2019-10-31 14:25:54
883544,1,2019-10-31 15:32:38
883544,6,2019-11-01 11:48:23
883544,6,2019-11-01 19:35:49
883544,25,2019-11-05 10:55:01
883545,15,2019-10-18 10:38:26
883545,11,2019-10-18 12:10:57
883545,8,2019-10-21 16:44:27
883545,19,2019-10-21 16:52:27
883545,23,2019-10-24 19:57:14
883545,24,2019-10-29 10:52:01
883545,16,2019-10-29 14:43:21
883545,1,2019-10-30 08:57:42
883545,25,2019-10-30 14:48:38
883546,15,2019-10-18 10:38:26
883546,11,2019-10-18 12:10:57
883546,23,2019-10-18 14:57:42
883546,16,2019-10-21 16:20:45
883546,1,2019-10-22 13:04:50
883546,25,2019-10-22 21:21:36
883546,24,2019-10-29 10:52:01
883547,15,2019-10-18 10:38:26
883547,11,2019-10-18 12:10:57
883547,23,2019-10-21 11:54:24
883547,16,2019-10-21 16:20:45
883547,1,2019-10-22 13:04:50
883547,25,2019-10-22 21:21:36
883547,24,2019-10-29 10:52:01
883548,15,2019-10-18 12:36:39
883548,8,2019-10-18 18:30:44
883548,19,2019-10-21 10:32:06
883548,11,2019-10-21 15:24:11
883548,24,2019-10-22 15:02:53
883548,23,2019-11-01 10:41:53
883548,16,2019-11-05 15:34:45
883548,1,2019-11-06 16:38:54
883548,6,2019-11-06 18:25:27
883548,25,2019-11-08 10:09:51
883549,15,2019-10-18 12:36:39
883549,11,2019-10-21 15:24:11
883549,23,2019-10-21 15:29:34
883549,24,2019-10-22 15:02:53
883549,16,2019-10-24 10:53:49
883549,1,2019-10-24 10:54:47
883549,25,2019-10-25 10:04:50
