CaseID,ActivityID,timestamp
884408,8,2019-11-28 10:42:55
884408,22,2019-12-03 12:34:24
884409,5,2019-11-22 17:03:35
884409,17,2019-11-25 13:52:05
884409,4,2019-11-26 16:57:11
884409,1,2019-11-28 14:31:22
884409,6,2019-11-28 21:08:33
884409,2,2019-11-29 11:02:46
884409,8,2019-11-29 16:16:01
884409,22,2019-12-03 12:34:24
884410,5,2019-11-22 17:03:35
884410,17,2019-11-25 13:52:05
884410,4,2019-11-25 14:37:21
884410,1,2019-11-26 00:00:00
884410,6,2019-11-26 10:34:19
884410,2,2019-11-27 11:07:05
884410,2,2019-11-27 16:35:04
884410,8,2019-11-28 10:42:55
884410,22,2019-12-03 12:34:24
884411,5,2019-11-22 17:03:35
884411,17,2019-11-25 13:52:05
884411,4,2019-11-25 15:51:33
884411,1,2019-11-26 00:00:00
884411,6,2019-11-26 10:34:19
884411,2,2019-11-27 11:07:05
884411,2,2019-11-27 16:35:04
884411,8,2019-11-28 10:42:55
884411,22,2019-12-03 12:34:24
884412,5,2019-11-22 17:03:35
884412,21,2019-11-25 10:11:18
884412,17,2019-11-25 13:52:05
884412,15,2019-11-27 16:56:54
884412,4,2019-12-02 17:52:10
884412,1,2019-12-02 18:45:21
884412,22,2019-12-03 12:34:24
884412,6,2019-12-03 13:38:11
884412,8,2019-12-03 15:59:22
884413,5,2019-11-22 18:26:57
884413,17,2019-11-25 15:45:47
884413,21,2019-11-25 21:28:54
884413,15,2019-11-28 16:44:40
884413,4,2019-12-03 16:06:37
884413,1,2019-12-04 15:58:12
884413,22,2019-12-04 17:21:17
884413,6,2019-12-05 11:29:08
884413,8,2019-12-05 16:10:26
884414,5,2019-11-22 18:26:57
884414,21,2019-11-25 09:27:10
884414,17,2019-11-25 15:45:47
884414,15,2019-11-27 16:51:36
884414,22,2019-12-04 17:21:17
884414,4,2019-12-11 12:11:48
884414,1,2019-12-11 15:32:55
884414,6,2019-12-11 18:14:27
884414,8,2019-12-12 13:55:30
884415,5,2019-11-22 18:26:57
884415,17,2019-11-25 15:45:47
884415,4,2019-11-27 16:17:16
884415,1,2019-11-29 14:09:44
884415,6,2019-11-29 16:43:27
884415,8,2019-12-02 11:43:57
884415,22,2019-12-04 17:21:17
884416,5,2019-11-22 18:26:57
884416,17,2019-11-25 15:45:47
884416,21,2019-11-26 10:18:40
884416,15,2019-11-29 09:54:18
884416,22,2019-12-04 17:21:17
884416,4,2019-12-04 19:35:58
884416,1,2019-12-09 12:08:08
884416,6,2019-12-10 14:33:32
884416,8,2019-12-11 12:09:13
884417,5,2019-11-22 18:26:57
884417,17,2019-11-25 15:45:47
884417,4,2019-11-25 17:05:35
884417,1,2019-11-26 18:41:24
884417,6,2019-11-27 18:12:58
884417,8,2019-11-27 18:31:57
884417,22,2019-12-04 17:21:17
884418,5,2019-11-22 18:26:57
884418,4,2019-11-25 15:23:30
884418,17,2019-11-25 15:45:47
884418,1,2019-11-26 18:41:24
884418,6,2019-11-27 18:12:58
884418,8,2019-11-27 18:31:57
884418,22,2019-12-04 17:21:17
884419,5,2019-11-22 18:26:57
884419,17,2019-11-25 15:45:47
884419,4,2019-11-27 11:55:35
884419,1,2019-11-29 14:09:44
884419,6,2019-11-29 16:43:27
884419,8,2019-12-02 11:43:57
884419,22,2019-12-04 17:21:17
884420,5,2019-11-22 18:26:57
884420,17,2019-11-25 15:45:47
884420,21,2019-11-26 10:55:17
884420,15,2019-11-27 12:50:38
884420,22,2019-12-04 17:21:17
884420,4,2019-12-05 12:02:22
884420,1,2019-12-09 12:08:08
884420,6,2019-12-10 14:33:32
884420,8,2019-12-11 12:09:13
884421,5,2019-11-22 18:26:57
884421,17,2019-11-25 15:45:47
884421,21,2019-11-27 21:32:44
884421,15,2019-12-02 12:01:50
884421,4,2019-12-04 09:56:30
884421,1,2019-12-04 15:58:12
884421,22,2019-12-04 17:21:17
884421,6,2019-12-05 11:29:08
884421,8,2019-12-05 16:10:26
884422,5,2019-11-22 18:26:57
884422,17,2019-11-25 15:45:47
884422,4,2019-11-26 11:13:46
884422,1,2019-11-26 18:41:24
884422,6,2019-11-27 18:12:58
884422,8,2019-11-27 18:31:57
884422,22,2019-12-04 17:21:17
884423,5,2019-11-22 21:00:26
884423,17,2019-11-25 11:05:40
884423,22,2019-11-25 17:14:14
884423,21,2019-11-27 08:53:00
884423,15,2019-11-27 10:22:02
884423,4,2019-11-29 10:38:57
884423,1,2019-11-29 16:28:24
884423,6,2019-11-29 18:07:57
884423,8,2019-12-02 09:52:44
884424,5,2019-11-22 21:00:26
884424,17,2019-11-25 11:05:40
884424,22,2019-11-25 17:14:14
884424,4,2019-11-27 14:17:46
884424,1,2019-11-29 16:28:24
884424,6,2019-11-29 18:07:57
884424,8,2019-12-02 09:52:44
884425,5,2019-11-23 10:02:30
884425,17,2019-11-26 09:51:18
884425,4,2019-11-28 14:06:35
884425,22,2019-11-29 11:47:10
884425,1,2019-11-29 17:26:07
884425,6,2019-11-29 17:33:19
884425,8,2019-12-02 14:19:11
884426,5,2019-11-23 10:02:30
884426,17,2019-11-26 09:51:18
884426,4,2019-11-27 09:17:10
884426,1,2019-11-27 13:04:13
884426,6,2019-11-27 15:20:30
884426,8,2019-11-27 21:10:44
884426,22,2019-11-29 11:47:10
884427,5,2019-11-23 10:02:30
884427,4,2019-11-25 14:51:04
884427,17,2019-11-26 09:51:18
884427,1,2019-11-27 13:04:13
884427,6,2019-11-27 15:20:30
884427,8,2019-11-27 21:10:44
884427,22,2019-11-29 11:47:10
884428,5,2019-11-23 10:02:30
884428,4,2019-11-25 16:45:06
884428,17,2019-11-26 09:51:18
884428,1,2019-11-27 13:04:13
884428,6,2019-11-27 15:20:30
884428,8,2019-11-27 21:10:44
884428,22,2019-11-29 11:47:10
884429,5,2019-11-23 10:02:30
884429,4,2019-11-25 14:49:29
884429,17,2019-11-26 09:51:18
884429,1,2019-11-27 13:04:13
884429,6,2019-11-27 15:20:30
884429,8,2019-11-27 21:10:44
884429,22,2019-11-29 11:47:10
884430,5,2019-11-24 09:58:54
884430,17,2019-11-26 09:22:14
884430,22,2019-11-27 13:26:27
884430,4,2019-11-27 18:13:05
884430,1,2019-11-28 14:31:22
884430,6,2019-11-28 21:08:33
884430,2,2019-11-29 11:02:46
884430,8,2019-11-29 16:16:01
884431,5,2019-11-24 09:58:54
884431,17,2019-11-26 09:22:14
884431,4,2019-11-26 09:57:59
884431,22,2019-11-27 13:26:27
884431,1,2019-11-28 14:31:22
884431,6,2019-11-28 21:08:33
884431,2,2019-11-29 11:02:46
884431,8,2019-11-29 16:16:01
884432,5,2019-11-25 03:09:42
884432,4,2019-11-25 10:36:44
884432,1,2019-11-26 14:57:12
884432,6,2019-11-26 21:18:06
884432,8,2019-11-28 08:21:21
884432,17,2019-12-02 08:42:46
884432,22,2019-12-05 13:20:38
884433,5,2019-11-25 03:09:42
884433,17,2019-12-02 08:42:46
884433,4,2019-12-02 09:15:22
884433,1,2019-12-04 14:40:17
884433,6,2019-12-04 17:23:51
884433,8,2019-12-04 17:36:51
884433,22,2019-12-05 13:20:38
884434,5,2019-11-25 03:09:42
884434,21,2019-11-28 16:52:18
884434,15,2019-11-29 17:34:33
884434,17,2019-12-02 08:42:46
884434,22,2019-12-05 13:20:38
884434,4,2019-12-09 11:46:03
884434,1,2019-12-10 11:15:47
884434,6,2019-12-11 08:25:26
884434,8,2019-12-11 17:23:29
884435,5,2019-11-25 03:09:42
884435,4,2019-11-25 16:33:25
884435,1,2019-11-26 14:57:12
884435,6,2019-11-26 21:18:06
884435,8,2019-11-28 08:21:21
884435,17,2019-12-02 08:42:46
884435,22,2019-12-05 13:20:38
884436,5,2019-11-25 03:09:42
884436,4,2019-11-26 12:33:22
884436,1,2019-11-26 14:57:12
884436,6,2019-11-26 21:18:06
884436,8,2019-11-28 08:21:21
884436,17,2019-12-02 08:42:46
884436,22,2019-12-05 13:20:38
884437,5,2019-11-25 03:09:42
884437,21,2019-11-27 16:41:00
884437,15,2019-11-29 16:12:41
884437,17,2019-12-02 08:42:46
884437,22,2019-12-05 13:20:38
884437,4,2019-12-17 10:21:35
884437,1,2019-12-20 10:50:46
884437,6,2019-12-23 12:28:06
884437,8,2019-12-24 11:59:57
884438,5,2019-11-25 03:09:42
884438,4,2019-11-26 08:50:51
884438,1,2019-11-26 14:57:12
884438,6,2019-11-26 21:18:06
884438,8,2019-11-28 08:21:21
884438,17,2019-12-02 08:42:46
884438,22,2019-12-05 13:20:38
884439,5,2019-11-25 03:09:42
884439,4,2019-11-27 10:24:59
884439,1,2019-11-29 13:32:45
884439,6,2019-11-29 16:03:49
884439,8,2019-11-29 19:36:36
884439,17,2019-12-02 08:42:46
884439,22,2019-12-05 13:20:38
884440,5,2019-11-25 03:09:42
884440,21,2019-11-25 10:41:24
884440,15,2019-11-26 17:04:35
884440,17,2019-12-02 08:42:46
884440,22,2019-12-05 13:20:38
884440,4,2019-12-18 14:00:05
884440,1,2019-12-20 10:50:46
884440,6,2019-12-23 12:28:06
884440,8,2019-12-24 11:59:57
884441,5,2019-11-25 03:09:42
884441,4,2019-11-25 13:16:11
884441,1,2019-11-26 14:57:12
884441,6,2019-11-26 21:18:06
884441,8,2019-11-28 08:21:21
884441,17,2019-12-02 08:42:46
884441,22,2019-12-05 13:20:38
884442,5,2019-11-25 09:30:28
884442,17,2019-11-25 11:57:44
884442,21,2019-11-25 13:30:21
884442,15,2019-11-25 19:51:33
884442,22,2019-11-26 10:27:32
884442,4,2019-12-04 15:59:05
884442,1,2019-12-09 12:08:08
884442,6,2019-12-10 14:33:32
884442,8,2019-12-11 12:09:13
884443,5,2019-11-25 09:30:28
884443,4,2019-11-25 10:41:54
884443,17,2019-11-25 11:57:44
884443,22,2019-11-26 10:27:32
884443,1,2019-11-26 18:41:24
884443,6,2019-11-27 18:12:58
884443,8,2019-11-27 18:31:57
884444,5,2019-11-25 09:30:28
884444,4,2019-11-25 10:55:55
884444,17,2019-11-25 11:57:44
884444,22,2019-11-26 10:27:32
884444,1,2019-11-26 18:41:24
884444,6,2019-11-27 18:12:58
884444,8,2019-11-27 18:31:57
884445,5,2019-11-25 11:20:43
884445,17,2019-11-25 15:33:40
884445,21,2019-11-27 08:24:19
884445,15,2019-11-27 12:14:19
884445,4,2019-11-27 17:04:04
884445,1,2019-12-01 00:00:00
884445,6,2019-12-02 10:26:50
884445,8,2019-12-02 12:51:26
884445,22,2019-12-10 17:12:51
884446,5,2019-11-25 11:20:43
884446,17,2019-11-25 15:33:40
884446,21,2019-11-29 15:13:20
884446,15,2019-11-29 15:35:30
884446,4,2019-12-09 10:26:14
884446,22,2019-12-10 17:12:51
884446,1,2019-12-11 13:28:08
884446,6,2019-12-11 15:33:38
884446,8,2019-12-12 11:26:49
884447,5,2019-11-25 11:20:43
884447,17,2019-11-25 15:33:40
884447,4,2019-11-26 09:31:50
884447,1,2019-11-27 09:37:44
884447,6,2019-11-27 11:33:47
884447,2,2019-11-27 14:37:33
884447,2,2019-11-28 10:03:05
884447,8,2019-11-28 12:23:07
884447,22,2019-12-10 17:12:51
884448,5,2019-11-25 11:20:43
884448,4,2019-11-25 14:35:29
884448,17,2019-11-25 15:33:40
884448,1,2019-11-27 09:37:44
884448,6,2019-11-27 11:33:47
884448,2,2019-11-27 14:37:33
884448,2,2019-11-28 10:03:05
884448,8,2019-11-28 12:23:07
884448,22,2019-12-10 17:12:51
884449,5,2019-11-25 11:20:43
884449,17,2019-11-25 15:33:40
884449,21,2019-11-25 17:09:20
884449,15,2019-11-25 18:52:19
884449,4,2019-11-27 09:18:33
884449,1,2019-11-27 09:37:44
884449,6,2019-11-27 11:33:47
884449,2,2019-11-27 14:37:33
884449,2,2019-11-28 10:03:05
884449,8,2019-11-28 12:23:07
884449,22,2019-12-10 17:12:51
884450,5,2019-11-25 13:01:14
884450,17,2019-11-26 17:39:37
884450,21,2019-11-29 09:37:27
884450,15,2019-11-29 17:46:43
884450,16,2019-12-16 17:39:37
884450,22,2019-12-17 21:27:34
884450,4,2019-12-27 15:29:27
884450,1,2020-01-01 14:12:24
884450,6,2020-01-02 11:26:50
884450,8,2020-01-02 15:23:41
884451,5,2019-11-25 13:01:14
884451,17,2019-11-26 17:39:37
884451,4,2019-11-28 17:37:53
884451,1,2019-12-02 14:58:20
884451,6,2019-12-02 17:03:12
884451,8,2019-12-03 15:15:09
884451,16,2019-12-16 17:39:37
884451,22,2019-12-17 21:27:34
884452,5,2019-11-25 14:22:15
884452,17,2019-11-25 14:47:17
884452,4,2019-11-26 11:28:45
884452,22,2019-11-27 11:21:39
884452,1,2019-11-27 13:04:13
884452,6,2019-11-27 15:20:30
884452,8,2019-11-27 21:10:44
884453,5,2019-11-25 14:22:15
884453,17,2019-11-25 14:47:17
884453,21,2019-11-26 09:22:06
884453,15,2019-11-26 09:37:06
884453,22,2019-11-27 11:21:39
884453,4,2019-12-05 13:10:32
884453,1,2019-12-09 15:14:09
884453,6,2019-12-09 16:28:24
884453,2,2019-12-09 20:47:20
884453,8,2019-12-10 13:20:45
884454,5,2019-11-25 14:22:15
884454,17,2019-11-25 14:47:17
884454,4,2019-11-26 09:33:57
884454,22,2019-11-27 11:21:39
884454,1,2019-11-27 13:04:13
884454,6,2019-11-27 15:20:30
884454,8,2019-11-27 21:10:44
884455,5,2019-11-25 14:22:15
884455,17,2019-11-25 14:47:17
884455,4,2019-11-26 13:10:16
884455,22,2019-11-27 11:21:39
884455,1,2019-11-27 13:04:13
884455,6,2019-11-27 15:20:30
884455,8,2019-11-27 21:10:44
884456,5,2019-11-25 14:22:15
884456,17,2019-11-25 14:47:17
884456,4,2019-11-25 16:50:02
884456,22,2019-11-27 11:21:39
884456,1,2019-11-27 13:04:13
884456,6,2019-11-27 15:20:30
884456,8,2019-11-27 21:10:44
884457,5,2019-11-25 16:04:18
884457,4,2019-11-26 11:27:44
884457,1,2019-11-27 09:37:44
884457,6,2019-11-27 11:33:47
884457,2,2019-11-27 14:37:33
884457,2,2019-11-28 10:03:05
884457,17,2019-11-28 11:20:15
884457,8,2019-11-28 12:23:07
884457,22,2019-11-29 10:41:38
884458,5,2019-11-25 16:04:18
884458,4,2019-11-26 11:33:18
884458,1,2019-11-27 09:37:44
884458,6,2019-11-27 11:33:47
884458,2,2019-11-27 14:37:33
884458,2,2019-11-28 10:03:05
884458,17,2019-11-28 11:20:15
884458,8,2019-11-28 12:23:07
884458,22,2019-11-29 10:41:38
884459,5,2019-11-25 16:04:18
884459,4,2019-11-26 14:03:00
884459,1,2019-11-27 09:37:44
884459,6,2019-11-27 11:33:47
884459,2,2019-11-27 14:37:33
884459,2,2019-11-28 10:03:05
884459,17,2019-11-28 11:20:15
884459,8,2019-11-28 12:23:07
884459,22,2019-11-29 10:41:38
884460,5,2019-11-25 16:04:18
884460,4,2019-11-25 16:14:38
884460,1,2019-11-27 09:37:44
884460,6,2019-11-27 11:33:47
884460,2,2019-11-27 14:37:33
884460,2,2019-11-28 10:03:05
884460,17,2019-11-28 11:20:15
884460,8,2019-11-28 12:23:07
884460,22,2019-11-29 10:41:38
884461,5,2019-11-25 16:04:18
884461,4,2019-11-25 17:14:00
884461,1,2019-11-27 09:37:44
884461,6,2019-11-27 11:33:47
884461,2,2019-11-27 14:37:33
884461,2,2019-11-28 10:03:05
884461,17,2019-11-28 11:20:15
884461,8,2019-11-28 12:23:07
884461,22,2019-11-29 10:41:38
884462,5,2019-11-25 16:04:18
884462,4,2019-11-27 16:34:22
884462,17,2019-11-28 11:20:15
884462,22,2019-11-29 10:41:38
884462,1,2019-12-01 00:00:00
884462,6,2019-12-02 10:26:50
884462,8,2019-12-02 12:51:26
884463,5,2019-11-25 16:04:18
884463,21,2019-11-25 16:31:01
884463,15,2019-11-25 17:43:51
884463,17,2019-11-28 11:20:15
884463,22,2019-11-29 10:41:38
884463,4,2019-12-03 15:25:24
884463,1,2019-12-04 11:43:59
884463,6,2019-12-05 13:50:52
884463,8,2019-12-06 15:39:16
884464,5,2019-11-25 16:04:18
884464,4,2019-11-26 17:01:26
884464,1,2019-11-27 09:37:44
884464,6,2019-11-27 11:33:47
884464,2,2019-11-27 14:37:33
884464,2,2019-11-28 10:03:05
884464,17,2019-11-28 11:20:15
884464,8,2019-11-28 12:23:07
884464,22,2019-11-29 10:41:38
884465,5,2019-11-25 16:04:18
884465,4,2019-11-25 16:46:41
884465,1,2019-11-27 09:37:44
884465,6,2019-11-27 11:33:47
884465,2,2019-11-27 14:37:33
884465,2,2019-11-28 10:03:05
884465,17,2019-11-28 11:20:15
884465,8,2019-11-28 12:23:07
884465,22,2019-11-29 10:41:38
884466,5,2019-11-25 17:28:23
884466,17,2019-11-27 08:32:39
884466,4,2019-11-27 09:37:44
884466,1,2019-11-28 08:30:19
884466,22,2019-11-28 15:36:58
884466,6,2019-11-28 21:52:41
884466,8,2019-11-29 11:41:08
884467,5,2019-11-25 17:28:23
884467,4,2019-11-26 12:04:42
884467,17,2019-11-27 08:32:39
884467,1,2019-11-28 08:30:19
884467,22,2019-11-28 15:36:58
884467,6,2019-11-28 21:52:41
884467,8,2019-11-29 11:41:08
884468,5,2019-11-25 17:28:23
884468,17,2019-11-27 08:32:39
884468,4,2019-11-27 09:59:39
884468,1,2019-11-28 08:30:19
884468,22,2019-11-28 15:36:58
884468,6,2019-11-28 21:52:41
884468,8,2019-11-29 11:41:08
884469,5,2019-11-25 17:28:23
884469,4,2019-11-26 08:52:22
884469,17,2019-11-27 08:32:39
884469,1,2019-11-28 08:30:19
884469,22,2019-11-28 15:36:58
884469,6,2019-11-28 21:52:41
884469,8,2019-11-29 11:41:08
884470,5,2019-11-25 17:28:23
884470,17,2019-11-27 08:32:39
884470,4,2019-11-28 08:30:19
884470,1,2019-11-28 08:30:19
884470,22,2019-11-28 15:36:58
884470,6,2019-11-28 21:52:41
884470,8,2019-11-29 11:41:08
884471,5,2019-11-25 19:16:33
884471,17,2019-11-26 14:46:44
884471,4,2019-11-27 11:26:58
884471,1,2019-11-27 16:49:04
884471,6,2019-11-27 18:30:19
884471,2,2019-11-28 09:45:08
884471,2,2019-11-28 15:49:10
884471,2,2019-11-29 09:00:48
884471,8,2019-11-29 11:18:17
884471,22,2019-12-02 13:04:27
884472,5,2019-11-25 19:16:33
884472,21,2019-11-26 10:02:04
884472,17,2019-11-26 14:46:44
884472,15,2019-11-26 15:03:07
884472,4,2019-11-28 08:46:15
884472,1,2019-12-02 11:12:47
884472,22,2019-12-02 13:04:27
884472,6,2019-12-02 16:15:35
884472,2,2019-12-03 09:06:00
884472,8,2019-12-03 09:41:57
884473,5,2019-11-25 22:12:41
884473,17,2019-11-27 08:40:16
884473,22,2019-11-27 11:28:48
884473,4,2019-11-28 10:31:36
884473,1,2019-11-28 15:45:42
884473,6,2019-11-28 19:17:43
884473,8,2019-11-29 09:19:55
884474,5,2019-11-25 22:12:41
884474,17,2019-11-27 08:40:16
884474,22,2019-11-27 11:28:48
884474,21,2019-11-28 14:17:21
884474,15,2019-11-28 17:18:11
884474,4,2019-12-06 15:58:17
884474,1,2019-12-11 00:00:00
884474,6,2019-12-11 09:42:29
884474,8,2019-12-11 14:51:27
884475,5,2019-11-25 22:12:41
884475,4,2019-11-26 11:30:49
884475,17,2019-11-27 08:40:16
884475,22,2019-11-27 11:28:48
884475,1,2019-11-28 15:45:42
884475,6,2019-11-28 19:17:43
884475,8,2019-11-29 09:19:55
884476,5,2019-11-26 08:16:57
884476,21,2019-11-26 09:53:48
884476,17,2019-11-26 11:11:41
884476,15,2019-11-26 12:15:58
884476,4,2019-12-05 09:41:37
884476,1,2019-12-09 09:00:14
884476,6,2019-12-09 10:51:43
884476,8,2019-12-09 11:55:43
884476,16,2019-12-16 11:11:41
884476,22,2019-12-19 16:27:50
884477,5,2019-11-26 10:15:13
884477,17,2019-11-26 11:25:42
884477,22,2019-11-27 14:45:46
884477,4,2019-11-28 15:45:42
884477,1,2019-11-29 14:09:44
884477,6,2019-11-29 16:43:27
884477,8,2019-12-02 11:43:57
884478,5,2019-11-26 10:15:13
884478,17,2019-11-26 11:25:42
884478,21,2019-11-26 16:58:29
884478,22,2019-11-27 14:45:46
884478,15,2019-11-27 16:57:36
884478,4,2019-12-03 13:42:55
884478,1,2019-12-04 15:58:12
884478,6,2019-12-05 11:29:08
884478,8,2019-12-05 16:10:26
884479,5,2019-11-26 11:50:13
884479,4,2019-11-26 16:37:41
884479,17,2019-11-26 20:12:08
884479,1,2019-11-27 16:49:04
884479,6,2019-11-27 18:30:19
884479,2,2019-11-28 09:45:08
884479,2,2019-11-28 15:49:10
884479,2,2019-11-29 09:00:48
884479,8,2019-11-29 11:18:17
884479,22,2019-12-03 09:10:36
884480,5,2019-11-26 11:50:13
884480,17,2019-11-26 20:12:08
884480,22,2019-12-03 09:10:36
884480,4,2019-12-03 12:03:31
884480,1,2019-12-04 19:35:58
884480,6,2019-12-05 11:29:03
884480,8,2019-12-05 13:45:20
884481,5,2019-11-26 11:50:13
884481,4,2019-11-26 16:32:00
884481,17,2019-11-26 20:12:08
884481,1,2019-11-27 16:49:04
884481,6,2019-11-27 18:30:19
884481,2,2019-11-28 09:45:08
884481,2,2019-11-28 15:49:10
884481,2,2019-11-29 09:00:48
884481,8,2019-11-29 11:18:17
884481,22,2019-12-03 09:10:36
884482,5,2019-11-26 11:50:13
884482,17,2019-11-26 20:12:08
884482,4,2019-11-27 11:13:39
884482,1,2019-11-27 16:49:04
884482,6,2019-11-27 18:30:19
884482,2,2019-11-28 09:45:08
884482,2,2019-11-28 15:49:10
884482,2,2019-11-29 09:00:48
884482,8,2019-11-29 11:18:17
884482,22,2019-12-03 09:10:36
884483,5,2019-11-26 14:00:14
884483,17,2019-11-26 15:39:07
884483,4,2019-11-28 09:18:57
884483,1,2019-11-28 16:27:55
884483,22,2019-11-29 09:32:20
884483,6,2019-11-29 09:53:15
884483,8,2019-12-02 13:48:30
884484,5,2019-11-26 14:00:14
884484,4,2019-11-26 14:57:12
884484,17,2019-11-26 15:39:07
884484,1,2019-11-28 16:27:55
884484,22,2019-11-29 09:32:20
884484,6,2019-11-29 09:53:15
884484,8,2019-12-02 13:48:30
884485,5,2019-11-26 14:00:14
884485,17,2019-11-26 15:39:07
884485,4,2019-11-27 13:04:13
884485,1,2019-11-28 16:27:55
884485,22,2019-11-29 09:32:20
884485,6,2019-11-29 09:53:15
884485,8,2019-12-02 13:48:30
884486,5,2019-11-26 15:20:15
884486,17,2019-11-26 16:57:53
884486,4,2019-11-27 10:43:10
884486,1,2019-11-29 10:18:28
884486,6,2019-12-02 10:47:31
884486,2,2019-12-02 10:50:33
884486,8,2019-12-02 11:51:20
884486,22,2019-12-04 11:28:12
884487,5,2019-11-26 15:20:15
884487,17,2019-11-26 16:57:53
884487,21,2019-11-29 16:27:45
884487,15,2019-12-03 13:51:04
884487,22,2019-12-04 11:28:12
884487,4,2019-12-04 18:21:23
884487,1,2019-12-06 15:27:50
884487,6,2019-12-09 10:39:00
884487,8,2019-12-09 10:57:59
884488,5,2019-11-26 15:20:15
884488,21,2019-11-26 15:43:20
884488,17,2019-11-26 16:57:53
884488,15,2019-12-02 12:18:43
884488,22,2019-12-04 11:28:12
884488,4,2019-12-04 14:47:24
884488,1,2019-12-06 15:27:50
884488,6,2019-12-09 10:39:00
884488,8,2019-12-09 10:57:59
884489,5,2019-11-26 15:20:15
884489,17,2019-11-26 16:57:53
884489,21,2019-11-26 17:31:41
884489,15,2019-11-27 11:17:30
884489,4,2019-11-28 16:31:50
884489,1,2019-11-29 10:18:28
884489,6,2019-12-02 10:47:31
884489,2,2019-12-02 10:50:33
884489,8,2019-12-02 11:51:20
884489,22,2019-12-04 11:28:12
884490,5,2019-11-26 15:20:15
884490,17,2019-11-26 16:57:53
884490,4,2019-11-27 09:42:42
884490,1,2019-11-29 10:18:28
884490,6,2019-12-02 10:47:31
884490,2,2019-12-02 10:50:33
884490,8,2019-12-02 11:51:20
884490,22,2019-12-04 11:28:12
884491,5,2019-11-26 15:20:15
884491,17,2019-11-26 16:57:53
884491,21,2019-11-27 17:01:00
884491,15,2019-11-28 10:44:52
884491,4,2019-11-29 16:50:08
884491,1,2019-12-03 15:39:20
884491,6,2019-12-03 17:13:10
884491,22,2019-12-04 11:28:12
884491,8,2019-12-05 09:31:22
884492,5,2019-11-26 15:20:15
884492,17,2019-11-26 16:57:53
884492,4,2019-11-29 16:59:47
884492,1,2019-12-03 15:39:20
884492,6,2019-12-03 17:13:10
884492,22,2019-12-04 11:28:12
884492,8,2019-12-05 09:31:22
884493,5,2019-11-26 17:00:18
884493,17,2019-11-26 21:53:30
884493,22,2019-11-27 11:52:23
884493,4,2019-11-28 16:22:21
884493,1,2019-11-28 17:19:25
884493,6,2019-11-28 17:25:42
884493,8,2019-11-29 11:09:09
884494,5,2019-11-26 18:20:23
884494,17,2019-11-27 10:11:47
884494,21,2019-11-27 11:24:08
884494,15,2019-11-28 09:36:28
884494,22,2019-11-29 15:06:21
884494,4,2019-12-18 14:25:18
884494,1,2019-12-20 15:58:44
884494,6,2019-12-20 18:18:34
884494,8,2019-12-23 11:18:13
884495,5,2019-11-26 18:20:23
884495,17,2019-11-27 10:11:47
884495,4,2019-11-27 18:27:41
884495,22,2019-11-29 15:06:21
884495,1,2019-11-29 16:28:24
884495,6,2019-11-29 18:07:57
884495,8,2019-12-02 09:52:44
884496,5,2019-11-26 18:20:23
884496,17,2019-11-27 10:11:47
884496,4,2019-11-29 09:38:03
884496,22,2019-11-29 15:06:21
884496,1,2019-11-29 16:28:24
884496,6,2019-11-29 18:07:57
884496,8,2019-12-02 09:52:44
884497,5,2019-11-26 20:40:44
884497,17,2019-11-27 11:48:47
884497,4,2019-11-27 17:30:58
884497,1,2019-11-29 14:09:44
884497,6,2019-11-29 16:43:27
884497,8,2019-12-02 11:43:57
884497,16,2019-12-17 11:48:47
884497,22,2019-12-17 13:04:49
884498,5,2019-11-26 20:40:44
884498,17,2019-11-27 11:48:47
884498,4,2019-11-27 13:03:39
884498,1,2019-11-29 14:09:44
884498,6,2019-11-29 16:43:27
884498,8,2019-12-02 11:43:57
884498,16,2019-12-17 11:48:47
884498,22,2019-12-17 13:04:49
884499,5,2019-11-26 20:40:44
884499,17,2019-11-27 11:48:47
884499,21,2019-11-28 13:42:38
884499,15,2019-11-29 10:11:35
884499,16,2019-12-17 11:48:47
884499,22,2019-12-17 13:04:49
884499,4,2019-12-18 14:40:12
884499,1,2019-12-23 13:40:38
884499,6,2019-12-23 16:00:27
884499,8,2019-12-24 21:15:23
884500,5,2019-11-27 01:22:18
884500,17,2019-11-27 08:53:24
884500,4,2019-11-27 13:00:07
884500,22,2019-11-27 19:32:36
884500,1,2019-11-28 16:27:55
884500,6,2019-11-29 09:53:15
884500,8,2019-12-02 13:48:30
884501,5,2019-11-27 09:32:19
884501,4,2019-11-27 16:49:04
884501,17,2019-11-28 09:14:53
884501,1,2019-11-29 10:18:28
884501,6,2019-12-02 10:47:31
884501,2,2019-12-02 10:50:33
884501,8,2019-12-02 11:51:20
884501,22,2019-12-06 18:13:34
884502,5,2019-11-27 09:32:19
884502,4,2019-11-27 10:34:33
884502,17,2019-11-28 09:14:53
884502,1,2019-11-29 10:18:28
884502,6,2019-12-02 10:47:31
884502,2,2019-12-02 10:50:33
884502,8,2019-12-02 11:51:20
884502,22,2019-12-06 18:13:34
884503,5,2019-11-27 11:24:25
884503,17,2019-11-27 13:14:28
884503,4,2019-11-27 15:29:17
884503,1,2019-11-29 17:26:07
884503,6,2019-11-29 17:33:19
884503,8,2019-12-02 14:19:11
884503,16,2019-12-17 13:14:28
884503,22,2019-12-18 10:38:00
884504,5,2019-11-27 11:24:25
884504,17,2019-11-27 13:14:28
