CaseID,ActivityID,timestamp
883221,19,2019-10-04 08:20:15
883221,2,2019-10-04 13:26:05
883221,5,2019-10-07 11:31:05
883221,13,2019-10-09 17:39:58
883221,3,2019-10-24 16:54:12
883221,17,2019-10-27 01:00:00
883221,9,2019-10-29 09:19:02
883221,21,2019-10-29 16:04:36
883222,19,2019-10-04 08:20:15
883222,2,2019-10-04 13:26:05
883222,3,2019-10-07 14:40:45
883222,17,2019-10-09 10:48:30
883222,9,2019-10-10 10:12:11
883222,21,2019-10-10 17:19:42
883223,19,2019-10-04 10:20:09
883223,3,2019-10-04 10:37:50
883223,2,2019-10-04 15:45:51
883223,17,2019-10-08 12:45:52
883223,9,2019-10-08 12:47:49
883223,21,2019-10-08 17:05:57
883224,19,2019-10-04 10:20:09
883224,3,2019-10-04 10:39:26
883224,2,2019-10-04 15:45:51
883224,17,2019-10-08 12:45:52
883224,9,2019-10-08 12:47:49
883224,21,2019-10-08 17:05:57
883225,19,2019-10-04 10:20:09
883225,2,2019-10-04 15:45:51
883225,3,2019-10-07 11:14:50
883225,17,2019-10-08 12:45:52
883225,9,2019-10-08 12:47:49
883225,21,2019-10-08 17:05:57
883226,19,2019-10-04 10:20:09
883226,3,2019-10-04 14:10:36
883226,2,2019-10-04 15:45:51
883226,17,2019-10-08 12:45:52
883226,9,2019-10-08 12:47:49
883226,21,2019-10-08 17:05:57
883227,19,2019-10-04 10:20:09
883227,2,2019-10-04 15:45:51
883227,3,2019-10-10 15:08:15
883227,17,2019-10-10 15:59:44
883227,9,2019-10-11 12:49:32
883227,6,2019-10-11 12:51:10
883227,6,2019-10-14 09:36:01
883227,21,2019-10-14 13:49:40
883228,19,2019-10-04 12:00:06
883228,2,2019-10-07 10:01:15
883228,3,2019-10-09 09:09:11
883228,17,2019-10-10 08:47:58
883228,9,2019-10-10 15:05:01
883228,21,2019-10-11 08:57:28
883229,19,2019-10-04 12:00:06
883229,3,2019-10-07 08:30:17
883229,2,2019-10-07 10:01:15
883229,17,2019-10-08 09:59:37
883229,9,2019-10-08 17:46:40
883229,6,2019-10-08 19:11:08
883229,21,2019-10-09 15:35:18
883230,19,2019-10-04 12:00:06
883230,2,2019-10-07 10:01:15
883230,3,2019-10-08 11:36:57
883230,17,2019-10-10 08:47:58
883230,9,2019-10-10 15:05:01
883230,21,2019-10-11 08:57:28
883231,19,2019-10-04 12:00:06
883231,2,2019-10-07 10:01:15
883231,3,2019-10-07 10:59:51
883231,17,2019-10-08 09:59:37
883231,9,2019-10-08 17:46:40
883231,6,2019-10-08 19:11:08
883231,21,2019-10-09 15:35:18
883232,19,2019-10-04 13:19:59
883232,2,2019-10-04 14:49:59
883232,3,2019-10-08 11:30:01
883232,17,2019-10-10 10:14:57
883232,9,2019-10-11 10:05:11
883232,21,2019-10-11 16:29:26
883233,19,2019-10-04 13:19:59
883233,2,2019-10-04 14:49:59
883233,3,2019-10-04 16:22:08
883233,17,2019-10-07 19:25:54
883233,9,2019-10-08 13:18:00
883233,6,2019-10-08 14:42:23
883233,21,2019-10-09 10:16:48
883234,19,2019-10-04 13:19:59
883234,2,2019-10-04 14:49:59
883234,3,2019-10-08 12:14:34
883234,17,2019-10-10 10:14:57
883234,9,2019-10-11 10:05:11
883234,21,2019-10-11 16:29:26
883235,19,2019-10-04 14:59:46
883235,3,2019-10-07 14:31:34
883235,2,2019-10-08 19:31:58
883235,17,2019-10-09 09:10:26
883235,9,2019-10-10 09:23:18
883235,6,2019-10-10 11:33:01
883235,21,2019-10-10 17:06:02
883236,19,2019-10-04 17:19:19
883236,2,2019-10-07 10:10:56
883236,3,2019-10-08 12:34:13
883236,17,2019-10-10 09:48:29
883236,9,2019-10-10 17:51:33
883236,21,2019-10-10 22:26:08
883237,19,2019-10-04 17:19:19
883237,2,2019-10-07 10:10:56
883237,3,2019-10-10 16:28:27
883237,17,2019-10-15 11:55:59
883237,9,2019-10-15 15:11:02
883237,21,2019-10-15 16:29:10
883238,19,2019-10-04 17:19:19
883238,2,2019-10-07 10:10:56
883238,3,2019-10-10 15:57:40
883238,17,2019-10-15 11:55:59
883238,9,2019-10-15 15:11:02
883238,21,2019-10-15 16:29:10
883239,19,2019-10-04 17:19:19
883239,2,2019-10-07 10:10:56
883239,3,2019-10-08 11:27:54
883239,17,2019-10-10 09:48:29
883239,9,2019-10-10 17:51:33
883239,21,2019-10-10 22:26:08
883240,19,2019-10-04 17:19:19
883240,5,2019-10-07 08:51:22
883240,2,2019-10-07 10:10:56
883240,13,2019-10-08 09:53:42
883240,3,2019-10-24 15:36:47
883240,17,2019-10-29 10:21:23
883240,9,2019-10-29 13:40:48
883240,21,2019-10-29 15:06:18
883241,19,2019-10-04 18:58:25
883241,3,2019-10-08 10:34:36
883241,17,2019-10-08 16:07:28
883241,9,2019-10-09 10:12:48
883241,2,2019-10-09 13:54:22
883241,21,2019-10-09 17:02:45
883242,19,2019-10-04 18:58:25
883242,3,2019-10-08 13:33:28
883242,17,2019-10-08 16:07:28
883242,9,2019-10-09 10:12:48
883242,2,2019-10-09 13:54:22
883242,21,2019-10-09 17:02:45
883243,19,2019-10-04 18:58:25
883243,3,2019-10-08 17:19:41
883243,2,2019-10-09 13:54:22
883243,17,2019-10-10 18:50:07
883243,9,2019-10-11 12:47:19
883243,6,2019-10-14 13:35:06
883243,6,2019-10-14 14:53:36
883243,21,2019-10-14 16:35:52
883244,19,2019-10-04 22:34:50
883244,2,2019-10-07 15:16:03
883244,3,2019-10-10 11:08:48
883244,17,2019-10-10 18:50:07
883244,9,2019-10-11 12:47:19
883244,6,2019-10-14 13:35:06
883244,6,2019-10-14 14:53:36
883244,21,2019-10-14 16:35:52
883245,19,2019-10-04 22:34:50
883245,2,2019-10-07 15:16:03
883245,3,2019-10-08 12:39:59
883245,17,2019-10-08 16:07:28
883245,9,2019-10-09 10:12:48
883245,21,2019-10-09 17:02:45
883246,19,2019-10-04 22:34:50
883246,2,2019-10-07 15:16:03
883246,3,2019-10-09 15:47:28
883246,17,2019-10-10 18:50:07
883246,9,2019-10-11 12:47:19
883246,6,2019-10-14 13:35:06
883246,6,2019-10-14 14:53:36
883246,21,2019-10-14 16:35:52
883247,19,2019-10-04 22:34:50
883247,5,2019-10-07 10:42:08
883247,13,2019-10-07 12:00:30
883247,2,2019-10-07 15:16:03
883247,3,2019-10-09 15:18:36
883247,17,2019-10-10 18:50:07
883247,9,2019-10-11 12:47:19
883247,6,2019-10-14 13:35:06
883247,6,2019-10-14 14:53:36
883247,21,2019-10-14 16:35:52
883248,19,2019-10-05 18:28:54
883248,2,2019-10-07 10:35:23
883248,3,2019-10-07 19:25:54
883248,17,2019-10-08 11:30:01
883248,9,2019-10-09 10:35:34
883248,21,2019-10-09 14:18:54
883249,19,2019-10-05 18:28:54
883249,2,2019-10-07 10:35:23
883249,5,2019-10-07 11:25:59
883249,13,2019-10-08 11:13:29
883249,3,2019-10-24 13:00:08
883249,17,2019-10-24 18:27:07
883249,9,2019-10-25 12:56:17
883249,6,2019-10-25 16:21:59
883249,21,2019-10-28 14:23:14
883250,19,2019-10-06 18:51:42
883250,2,2019-10-07 12:52:20
883250,3,2019-10-08 14:03:17
883250,17,2019-10-08 17:51:11
883250,9,2019-10-09 12:12:56
883250,6,2019-10-09 17:19:22
883250,6,2019-10-10 10:56:40
883250,6,2019-10-10 15:01:29
883250,21,2019-10-11 10:08:54
883251,19,2019-10-06 18:51:42
883251,2,2019-10-07 12:52:20
883251,3,2019-10-07 14:55:34
883251,17,2019-10-08 17:51:11
883251,9,2019-10-09 12:12:56
883251,6,2019-10-09 17:19:22
883251,6,2019-10-10 10:56:40
883251,6,2019-10-10 15:01:29
883251,21,2019-10-11 10:08:54
883252,19,2019-10-07 09:28:26
883252,3,2019-10-07 11:17:27
883252,2,2019-10-07 14:44:06
883252,17,2019-10-09 09:10:26
883252,9,2019-10-10 09:23:18
883252,6,2019-10-10 11:33:01
883252,21,2019-10-10 17:06:02
883253,19,2019-10-07 09:28:26
883253,2,2019-10-07 14:44:06
883253,3,2019-10-08 09:35:32
883253,17,2019-10-09 09:10:26
883253,9,2019-10-10 09:23:18
883253,6,2019-10-10 11:33:01
883253,21,2019-10-10 17:06:02
883254,19,2019-10-07 09:28:26
883254,2,2019-10-07 14:44:06
883254,3,2019-10-07 17:16:24
883254,17,2019-10-09 09:10:26
883254,9,2019-10-10 09:23:18
883254,6,2019-10-10 11:33:01
883254,21,2019-10-10 17:06:02
883255,19,2019-10-07 09:28:26
883255,2,2019-10-07 14:44:06
883255,3,2019-10-09 13:04:54
883255,17,2019-10-14 11:56:40
883255,9,2019-10-15 10:36:46
883255,6,2019-10-15 15:45:29
883255,6,2019-10-15 15:53:27
883255,21,2019-10-16 14:56:52
883256,19,2019-10-07 11:16:39
883256,2,2019-10-07 16:35:29
883256,3,2019-10-09 14:36:51
883256,17,2019-10-14 11:56:40
883256,9,2019-10-15 10:36:46
883256,6,2019-10-15 15:45:29
883256,6,2019-10-15 15:53:27
883256,21,2019-10-16 14:56:52
883257,19,2019-10-07 11:16:39
883257,2,2019-10-07 16:35:29
883257,3,2019-10-09 16:29:22
883257,17,2019-10-14 11:56:40
883257,9,2019-10-15 10:36:46
883257,6,2019-10-15 15:45:29
883257,6,2019-10-15 15:53:27
883257,21,2019-10-16 14:56:52
883258,19,2019-10-07 11:16:39
883258,2,2019-10-07 16:35:29
883258,3,2019-10-10 15:41:45
883258,17,2019-10-14 11:56:40
883258,9,2019-10-15 10:36:46
883258,6,2019-10-15 15:45:29
883258,6,2019-10-15 15:53:27
883258,21,2019-10-16 14:56:52
883259,19,2019-10-07 11:16:39
883259,2,2019-10-07 16:35:29
883259,3,2019-10-10 09:39:43
883259,17,2019-10-14 11:56:40
883259,9,2019-10-15 10:36:46
883259,6,2019-10-15 15:45:29
883259,6,2019-10-15 15:53:27
883259,21,2019-10-16 14:56:52
883260,19,2019-10-07 11:16:39
883260,2,2019-10-07 16:35:29
883260,5,2019-10-08 12:47:33
883260,13,2019-10-11 10:48:06
883260,3,2019-10-25 13:22:34
883260,17,2019-10-28 10:45:33
883260,9,2019-10-28 12:20:20
883260,21,2019-10-29 15:27:25
883261,19,2019-10-07 12:53:05
883261,3,2019-10-07 14:09:21
883261,2,2019-10-07 17:14:04
883261,17,2019-10-08 12:45:52
883261,9,2019-10-08 12:47:49
883261,21,2019-10-08 17:05:57
883262,19,2019-10-07 12:53:05
883262,2,2019-10-07 17:14:04
883262,3,2019-10-08 15:27:22
883262,17,2019-10-10 15:59:44
883262,9,2019-10-11 12:49:32
883262,6,2019-10-11 12:51:10
883262,6,2019-10-14 09:36:01
883262,21,2019-10-14 13:49:40
883263,19,2019-10-07 12:53:05
883263,2,2019-10-07 17:14:04
883263,3,2019-10-07 18:41:48
883263,17,2019-10-08 12:45:52
883263,9,2019-10-08 12:47:49
883263,21,2019-10-08 17:05:57
883264,19,2019-10-07 12:53:05
883264,2,2019-10-07 17:14:04
883264,3,2019-10-09 14:15:54
883264,17,2019-10-10 15:59:44
883264,9,2019-10-11 12:49:32
883264,6,2019-10-11 12:51:10
883264,6,2019-10-14 09:36:01
883264,21,2019-10-14 13:49:40
883265,19,2019-10-07 12:53:05
883265,2,2019-10-07 17:14:04
883265,3,2019-10-10 10:30:10
883265,17,2019-10-10 15:59:44
883265,9,2019-10-11 12:49:32
883265,6,2019-10-11 12:51:10
883265,6,2019-10-14 09:36:01
883265,21,2019-10-14 13:49:40
883266,19,2019-10-07 15:05:58
883266,5,2019-10-08 10:13:07
883266,2,2019-10-08 14:11:45
883266,13,2019-10-10 16:37:20
883266,3,2019-10-15 11:36:31
883266,17,2019-10-17 17:04:17
883266,9,2019-10-17 17:26:42
883266,21,2019-10-18 12:28:54
883267,19,2019-10-07 15:05:58
883267,3,2019-10-08 11:13:01
883267,2,2019-10-08 14:11:45
883267,17,2019-10-10 08:47:58
883267,9,2019-10-10 15:05:01
883267,21,2019-10-11 08:57:28
883268,19,2019-10-07 15:05:58
883268,2,2019-10-08 14:11:45
883268,3,2019-10-10 08:58:30
883268,17,2019-10-14 15:51:46
883268,9,2019-10-15 14:21:35
883268,21,2019-10-15 17:03:19
883269,19,2019-10-07 15:05:58
883269,2,2019-10-08 14:11:45
883269,3,2019-10-08 18:35:01
883269,17,2019-10-10 08:47:58
883269,9,2019-10-10 15:05:01
883269,21,2019-10-11 08:57:28
883270,19,2019-10-07 16:31:43
883270,2,2019-10-08 09:08:58
883270,3,2019-10-14 15:31:14
883270,17,2019-10-14 19:08:49
883270,9,2019-10-15 12:07:19
883270,21,2019-10-15 16:14:38
883271,19,2019-10-07 16:31:43
883271,2,2019-10-08 09:08:58
883271,3,2019-10-08 16:17:10
883271,17,2019-10-09 12:34:21
883271,9,2019-10-10 11:02:56
883271,6,2019-10-10 12:39:51
883271,21,2019-10-11 08:45:48
883272,19,2019-10-07 16:31:43
883272,3,2019-10-07 18:37:00
883272,2,2019-10-08 09:08:58
883272,17,2019-10-09 12:34:21
883272,9,2019-10-10 11:02:56
883272,6,2019-10-10 12:39:51
883272,21,2019-10-11 08:45:48
883273,19,2019-10-07 16:31:43
883273,2,2019-10-08 09:08:58
883273,3,2019-10-09 10:38:58
883273,17,2019-10-09 12:34:21
883273,9,2019-10-10 11:02:56
883273,6,2019-10-10 12:39:51
883273,21,2019-10-11 08:45:48
883274,19,2019-10-07 16:31:43
883274,3,2019-10-07 16:52:42
883274,2,2019-10-08 09:08:58
883274,17,2019-10-09 12:34:21
883274,9,2019-10-10 11:02:56
883274,6,2019-10-10 12:39:51
883274,21,2019-10-11 08:45:48
883275,19,2019-10-07 16:31:43
883275,2,2019-10-08 09:08:58
883275,3,2019-10-08 09:23:28
883275,17,2019-10-09 12:34:21
883275,9,2019-10-10 11:02:56
883275,6,2019-10-10 12:39:51
883275,21,2019-10-11 08:45:48
883276,19,2019-10-07 18:23:14
883276,3,2019-10-08 08:47:58
883276,2,2019-10-08 11:50:03
883276,17,2019-10-08 12:45:52
883276,9,2019-10-08 12:47:49
883276,21,2019-10-08 17:05:57
883277,19,2019-10-07 18:23:14
883277,2,2019-10-08 11:50:03
883277,3,2019-10-08 16:33:34
883277,17,2019-10-10 15:59:44
883277,9,2019-10-11 12:49:32
883277,6,2019-10-11 12:51:10
883277,6,2019-10-14 09:36:01
883277,21,2019-10-14 13:49:40
883278,19,2019-10-07 18:23:14
883278,2,2019-10-08 11:50:03
883278,3,2019-10-09 10:17:38
883278,17,2019-10-10 15:59:44
883278,9,2019-10-11 12:49:32
883278,6,2019-10-11 12:51:10
883278,6,2019-10-14 09:36:01
883278,21,2019-10-14 13:49:40
883279,19,2019-10-07 18:23:14
883279,2,2019-10-08 11:50:03
883279,3,2019-10-08 16:07:28
883279,17,2019-10-10 15:59:44
883279,9,2019-10-11 12:49:32
883279,6,2019-10-11 12:51:10
883279,6,2019-10-14 09:36:01
883279,21,2019-10-14 13:49:40
883280,19,2019-10-07 18:23:14
883280,2,2019-10-08 11:50:03
883280,3,2019-10-09 09:55:08
883280,17,2019-10-10 15:59:44
883280,9,2019-10-11 12:49:32
883280,6,2019-10-11 12:51:10
883280,6,2019-10-14 09:36:01
883280,21,2019-10-14 13:49:40
883281,19,2019-10-07 20:49:16
883281,2,2019-10-08 10:37:30
883281,3,2019-10-08 16:28:26
883281,17,2019-10-10 10:14:57
883281,9,2019-10-11 10:05:11
883281,21,2019-10-11 16:29:26
883282,19,2019-10-07 20:49:16
883282,2,2019-10-08 10:37:30
883282,3,2019-10-08 17:38:40
883282,17,2019-10-10 10:14:57
883282,9,2019-10-11 10:05:11
883282,21,2019-10-11 16:29:26
883283,19,2019-10-07 20:49:16
883283,2,2019-10-08 10:37:30
883283,3,2019-10-08 12:45:52
883283,17,2019-10-10 10:14:57
883283,9,2019-10-11 10:05:11
883283,21,2019-10-11 16:29:26
883284,19,2019-10-07 20:49:16
883284,2,2019-10-08 10:37:30
883284,3,2019-10-09 17:45:25
883284,17,2019-10-10 10:14:57
883284,9,2019-10-11 10:05:11
883284,21,2019-10-11 16:29:26
883285,19,2019-10-08 02:13:30
883285,2,2019-10-08 08:37:27
883285,3,2019-10-09 10:24:37
883285,17,2019-10-10 13:51:03
883285,9,2019-10-10 16:07:54
883285,6,2019-10-11 11:59:21
883285,21,2019-10-11 15:13:13
883286,19,2019-10-08 02:13:30
883286,2,2019-10-08 08:37:27
883286,3,2019-10-08 14:24:55
883286,17,2019-10-10 13:51:03
883286,9,2019-10-10 16:07:54
883286,6,2019-10-11 11:59:21
883286,21,2019-10-11 15:13:13
883287,19,2019-10-08 02:13:30
883287,2,2019-10-08 08:37:27
883287,3,2019-10-08 09:19:19
883287,17,2019-10-08 11:30:01
883287,9,2019-10-09 10:35:34
883287,21,2019-10-09 14:18:54
883288,19,2019-10-08 02:13:30
883288,2,2019-10-08 08:37:27
883288,3,2019-10-09 17:07:44
883288,17,2019-10-10 13:51:03
883288,9,2019-10-10 16:07:54
883288,6,2019-10-11 11:59:21
883288,21,2019-10-11 15:13:13
883289,19,2019-10-08 09:28:39
883289,3,2019-10-08 12:38:01
883289,2,2019-10-08 14:54:33
883289,17,2019-10-09 14:54:24
883289,9,2019-10-09 17:01:37
883289,6,2019-10-10 16:33:07
883289,21,2019-10-11 09:52:02
883290,19,2019-10-08 09:28:39
883290,3,2019-10-08 09:30:44
883290,2,2019-10-08 14:54:33
883290,17,2019-10-09 14:54:24
883290,9,2019-10-09 17:01:37
883290,6,2019-10-10 16:33:07
883290,21,2019-10-11 09:52:02
883291,19,2019-10-08 09:28:39
883291,2,2019-10-08 14:54:33
883291,3,2019-10-08 19:21:13
883291,17,2019-10-09 14:54:24
883291,9,2019-10-09 17:01:37
883291,6,2019-10-10 16:33:07
883291,21,2019-10-11 09:52:02
883292,19,2019-10-08 09:28:39
883292,3,2019-10-08 13:37:24
883292,2,2019-10-08 14:54:33
883292,17,2019-10-09 14:54:24
883292,9,2019-10-09 17:01:37
883292,6,2019-10-10 16:33:07
883292,21,2019-10-11 09:52:02
883293,19,2019-10-08 09:28:39
883293,3,2019-10-08 10:54:40
883293,2,2019-10-08 14:54:33
883293,17,2019-10-09 14:54:24
883293,9,2019-10-09 17:01:37
883293,6,2019-10-10 16:33:07
883293,21,2019-10-11 09:52:02
883294,19,2019-10-08 11:17:05
883294,3,2019-10-08 14:20:53
883294,17,2019-10-09 10:17:38
883294,9,2019-10-09 12:13:44
883294,21,2019-10-09 15:18:22
883294,2,2019-10-10 13:42:57
883295,19,2019-10-08 11:17:05
883295,3,2019-10-09 09:11:29
883295,17,2019-10-09 10:17:38
883295,9,2019-10-09 12:13:44
883295,21,2019-10-09 15:18:22
883295,2,2019-10-10 13:42:57
883296,19,2019-10-08 11:17:05
883296,3,2019-10-09 10:48:30
883296,2,2019-10-10 13:42:57
883296,17,2019-10-11 16:05:20
883296,9,2019-10-14 12:05:10
883296,21,2019-10-14 17:49:52
883297,19,2019-10-08 11:17:05
883297,3,2019-10-09 14:54:24
883297,2,2019-10-10 13:42:57
883297,17,2019-10-11 16:05:20
883297,9,2019-10-14 12:05:10
883297,21,2019-10-14 17:49:52
883298,19,2019-10-08 11:17:05
883298,3,2019-10-10 08:40:12
883298,2,2019-10-10 13:42:57
883298,17,2019-10-11 16:05:20
883298,9,2019-10-14 12:05:10
883298,21,2019-10-14 17:49:52
883299,19,2019-10-08 12:53:58
883299,2,2019-10-08 15:31:08
883299,5,2019-10-10 11:59:14
883299,13,2019-10-11 10:36:01
883299,3,2019-10-17 16:44:46
883299,17,2019-10-17 17:04:17
883299,9,2019-10-17 17:26:42
883299,21,2019-10-18 12:28:54
883300,19,2019-10-08 12:53:58
883300,2,2019-10-08 15:31:08
883300,3,2019-10-11 18:14:28
883300,17,2019-10-14 15:51:46
883300,9,2019-10-15 14:21:35
883300,21,2019-10-15 17:03:19
883301,19,2019-10-08 12:53:58
883301,2,2019-10-08 15:31:08
883301,3,2019-10-09 15:54:19
883301,17,2019-10-10 08:47:58
883301,9,2019-10-10 15:05:01
883301,21,2019-10-11 08:57:28
883302,19,2019-10-08 12:53:58
883302,3,2019-10-08 15:17:00
883302,2,2019-10-08 15:31:08
883302,17,2019-10-10 08:47:58
883302,9,2019-10-10 15:05:01
883302,21,2019-10-11 08:57:28
883303,19,2019-10-08 15:07:43
883303,3,2019-10-08 15:26:04
883303,2,2019-10-08 16:08:16
883303,17,2019-10-09 14:54:24
883303,9,2019-10-09 17:01:37
883303,6,2019-10-10 16:33:07
883303,21,2019-10-11 09:52:02
883304,19,2019-10-08 15:07:43
883304,2,2019-10-08 16:08:16
883304,3,2019-10-08 16:40:01
883304,17,2019-10-09 14:54:24
883304,9,2019-10-09 17:01:37
883304,6,2019-10-10 16:33:07
883304,21,2019-10-11 09:52:02
883305,19,2019-10-08 15:07:43
883305,2,2019-10-08 16:08:16
883305,3,2019-10-10 16:20:29
883305,17,2019-10-14 13:02:40
883305,9,2019-10-15 10:37:16
883305,21,2019-10-15 12:36:48
883306,19,2019-10-08 15:07:43
883306,2,2019-10-08 16:08:16
883306,3,2019-10-09 08:14:02
883306,17,2019-10-09 14:54:24
883306,9,2019-10-09 17:01:37
883306,6,2019-10-10 16:33:07
883306,21,2019-10-11 09:52:02
883307,19,2019-10-08 16:35:13
883307,5,2019-10-10 12:56:21
883307,13,2019-10-10 17:25:27
883307,2,2019-10-11 11:59:31
883307,3,2019-10-11 21:39:27
883307,17,2019-10-15 12:11:29
883307,9,2019-10-15 13:23:02
883307,21,2019-10-15 16:05:54
883308,19,2019-10-08 16:35:13
883308,3,2019-10-10 16:59:58
883308,2,2019-10-11 11:59:31
883308,17,2019-10-15 12:11:29
883308,9,2019-10-15 13:23:02
883308,21,2019-10-15 16:05:54
883309,19,2019-10-08 16:35:13
883309,5,2019-10-09 22:24:40
883309,13,2019-10-10 08:35:10
883309,2,2019-10-11 11:59:31
883309,3,2019-10-30 10:53:47
883309,17,2019-10-31 15:29:29
883309,9,2019-11-01 10:10:10
883309,21,2019-11-01 14:21:59
883310,19,2019-10-08 16:35:13
883310,3,2019-10-08 19:12:29
883310,17,2019-10-10 10:14:57
883310,9,2019-10-11 10:05:11
883310,2,2019-10-11 11:59:31
883310,21,2019-10-11 16:29:26
883311,19,2019-10-08 18:30:14
883311,3,2019-10-09 17:05:35
883311,2,2019-10-09 19:12:26
883311,17,2019-10-10 10:14:57
883311,9,2019-10-11 10:05:11
883311,21,2019-10-11 16:29:26
883312,19,2019-10-08 18:30:14
883312,2,2019-10-09 19:12:26
883312,3,2019-10-15 13:04:23
883312,17,2019-10-18 15:23:59
883312,9,2019-10-21 11:08:02
883312,21,2019-10-21 14:16:15
883313,19,2019-10-08 18:30:14
883313,3,2019-10-09 09:45:00
883313,2,2019-10-09 19:12:26
883313,17,2019-10-10 10:14:57
883313,9,2019-10-11 10:05:11
883313,21,2019-10-11 16:29:26
883314,19,2019-10-08 18:30:14
883314,3,2019-10-09 09:10:26
883314,2,2019-10-09 19:12:26
883314,17,2019-10-10 10:14:57
883314,9,2019-10-11 10:05:11
883314,21,2019-10-11 16:29:26
883315,19,2019-10-08 21:10:17
883315,2,2019-10-09 09:34:52
883315,3,2019-10-14 12:01:52
883315,17,2019-10-16 09:47:51
883315,9,2019-10-16 13:02:40
883315,21,2019-10-17 08:37:19
883316,19,2019-10-08 21:10:17
883316,2,2019-10-09 09:34:52
883316,3,2019-10-10 12:33:36
883316,17,2019-10-11 09:29:34
883316,9,2019-10-11 11:17:47
883316,21,2019-10-11 18:55:30
883317,19,2019-10-08 21:10:17
883317,2,2019-10-09 09:34:52
883317,3,2019-10-11 14:28:25
883317,17,2019-10-16 09:47:51
883317,9,2019-10-16 13:02:40
883317,21,2019-10-17 08:37:19
883318,19,2019-10-08 21:10:17
883318,2,2019-10-09 09:34:52
883318,3,2019-10-10 15:33:19
883318,17,2019-10-11 09:29:34
883318,9,2019-10-11 11:17:47
883318,21,2019-10-11 18:55:30
883319,19,2019-10-08 21:10:17
883319,3,2019-10-09 08:28:17
883319,2,2019-10-09 09:34:52
883319,17,2019-10-11 09:29:34
883319,9,2019-10-11 11:17:47
883319,21,2019-10-11 18:55:30
883320,19,2019-10-09 03:19:36
883320,5,2019-10-09 10:24:43
883320,2,2019-10-09 11:11:19
883320,13,2019-10-16 14:43:37
883320,3,2019-10-21 15:32:12
883320,17,2019-10-23 18:54:00
883320,9,2019-10-24 15:18:50
883320,21,2019-10-25 10:46:48
883321,19,2019-10-09 03:19:36
883321,2,2019-10-09 11:11:19
883321,5,2019-10-09 13:23:25
883321,13,2019-10-09 15:14:07
883321,3,2019-10-21 15:26:22
883321,17,2019-10-23 18:54:00
883321,9,2019-10-24 15:18:50
883321,21,2019-10-25 10:46:48
883322,19,2019-10-09 03:19:36
883322,3,2019-10-09 10:47:00
883322,2,2019-10-09 11:11:19
883322,17,2019-10-11 16:05:20
883322,9,2019-10-14 12:05:10
883322,21,2019-10-14 17:49:52
883323,19,2019-10-09 03:19:36
883323,3,2019-10-09 08:42:29
883323,17,2019-10-09 10:17:38
883323,2,2019-10-09 11:11:19
883323,9,2019-10-09 12:13:44
883323,21,2019-10-09 15:18:22
883324,19,2019-10-09 03:19:36
883324,2,2019-10-09 11:11:19
883324,3,2019-10-10 12:40:49
883324,17,2019-10-11 16:05:20
883324,9,2019-10-14 12:05:10
883324,21,2019-10-14 17:49:52
883325,19,2019-10-09 09:41:21
883325,2,2019-10-09 12:27:14
883325,3,2019-10-10 11:50:16
883325,17,2019-10-15 11:28:31
883325,9,2019-10-15 18:26:59
883325,6,2019-10-16 09:22:42
883325,21,2019-10-16 10:49:49
883326,19,2019-10-09 09:41:21
883326,2,2019-10-09 12:27:14
883326,5,2019-10-09 15:05:05
883326,13,2019-10-10 12:58:54
883326,3,2019-10-14 17:47:19
883326,17,2019-10-15 11:28:31
883326,9,2019-10-15 18:26:59
883326,6,2019-10-16 09:22:42
883326,21,2019-10-16 10:49:49
883327,19,2019-10-09 09:41:21
883327,3,2019-10-09 09:46:20
883327,2,2019-10-09 12:27:14
883327,17,2019-10-09 18:12:16
883327,9,2019-10-11 10:01:32
883327,6,2019-10-14 11:03:42
883327,21,2019-10-15 10:01:18
883328,19,2019-10-09 09:41:21
883328,2,2019-10-09 12:27:14
883328,5,2019-10-11 12:11:28
883328,13,2019-10-14 09:30:11
883328,3,2019-10-23 12:22:39
883328,17,2019-10-25 15:00:12
883328,9,2019-10-28 09:18:09
883328,21,2019-10-28 18:05:28
883329,19,2019-10-09 09:41:21
883329,2,2019-10-09 12:27:14
883329,3,2019-10-10 11:56:28
883329,17,2019-10-15 11:28:31
883329,9,2019-10-15 18:26:59
883329,6,2019-10-16 09:22:42
883329,21,2019-10-16 10:49:49
883330,19,2019-10-09 11:42:29
883330,5,2019-10-09 13:46:03
883330,2,2019-10-09 14:26:15
883330,13,2019-10-10 17:37:20
883330,3,2019-10-16 18:32:18
883330,17,2019-10-17 01:00:00
883330,9,2019-10-17 10:24:41
883330,21,2019-10-18 11:36:26
883331,19,2019-10-09 11:42:29
883331,2,2019-10-09 14:26:15
883331,3,2019-10-10 11:47:47
883331,17,2019-10-14 13:02:40
883331,9,2019-10-15 10:37:16
883331,21,2019-10-15 12:36:48
883332,19,2019-10-09 13:44:46
883332,2,2019-10-09 15:29:56
883332,3,2019-10-09 17:08:30
883332,17,2019-10-11 09:29:34
883332,9,2019-10-11 11:17:47
883332,21,2019-10-11 18:55:30
883333,19,2019-10-09 13:44:46
883333,2,2019-10-09 15:29:56
883333,3,2019-10-10 13:48:42
883333,17,2019-10-11 09:29:34
883333,9,2019-10-11 11:17:47
883333,21,2019-10-11 18:55:30
883334,19,2019-10-09 13:44:46
883334,2,2019-10-09 15:29:56
